Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,2_17,1,0,72.94173678383231,72.94173678383231,72.94173678383231,72.94173678383231,1566774.0,z10,15
GET,2_19,1,0,77.57803006097674,77.57803006097674,77.57803006097674,77.57803006097674,1598942.0,z10,15
GET,2_9,1,0,72.79341109097004,72.79341109097004,72.79341109097004,72.79341109097004,1466808.0,z10,15
GET,3_12,1,0,76.88625203445554,76.88625203445554,76.88625203445554,76.88625203445554,1647514.0,z10,15
GET,3_17,2,0,80.0,82.04699773341417,79.89110611379147,84.20288935303688,1598039.0,z10,15
GET,3_18,2,0,76.34571986272931,77.54687988199294,76.34571986272931,78.74803990125656,1610880.0,z10,15
GET,3_19,1,0,77.58406596258283,77.58406596258283,77.58406596258283,77.58406596258283,1618956.0,z10,15
GET,3_20,1,0,72.21933919936419,72.21933919936419,72.21933919936419,72.21933919936419,1628800.0,z10,15
GET,3_21,1,0,71.21027261018753,71.21027261018753,71.21027261018753,71.21027261018753,1679063.0,z10,15
GET,3_22,2,0,72.39630911499262,74.97904752381146,72.39630911499262,77.5617859326303,1585781.0,z10,15
GET,3_8,3,0,78.0,78.12428722778957,77.45198998600245,79.037144780159,1645594.0,z10,15
GET,4_11,1,0,72.63526367023587,72.63526367023587,72.63526367023587,72.63526367023587,1409399.0,z10,15
GET,4_15,5,0,72.0,74.0576365031302,71.22824201360345,78.21282977238297,1451750.0,z10,15
GET,4_20,1,0,82.19171361997724,82.19171361997724,82.19171361997724,82.19171361997724,1673776.0,z10,15
GET,4_23,2,0,81.2065051868558,82.8247400932014,81.2065051868558,84.442974999547,1428616.0,z10,15
GET,4_9,1,0,75.64770989120007,75.64770989120007,75.64770989120007,75.64770989120007,1407630.0,z10,15
GET,5_10,1,0,78.50214093923569,78.50214093923569,78.50214093923569,78.50214093923569,1632875.0,z10,15
GET,5_13,1,0,70.44294802471995,70.44294802471995,70.44294802471995,70.44294802471995,1499045.0,z10,15
GET,5_24,1,0,82.90415676310658,82.90415676310658,82.90415676310658,82.90415676310658,1667388.0,z10,15
