Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,6_13,2,0,80.38031915202737,80.69593249820173,80.38031915202737,81.01154584437609,1310362.0,z10,15
GET,6_22,1,0,85.0551649928093,85.0551649928093,85.0551649928093,85.0551649928093,1384271.0,z10,15
GET,6_23,1,0,73.874746914953,73.874746914953,73.874746914953,73.874746914953,1318230.0,z10,15
GET,6_7,1,0,79.77856695652008,79.77856695652008,79.77856695652008,79.77856695652008,1306776.0,z10,15
GET,7_20,1,0,96.3038639165461,96.3038639165461,96.3038639165461,96.3038639165461,1364270.0,z10,15
GET,7_26,1,0,76.07793109491467,76.07793109491467,76.07793109491467,76.07793109491467,1385241.0,z10,15
GET,8_26,1,0,82.80434412881732,82.80434412881732,82.80434412881732,82.80434412881732,1392903.0,z10,15
GET,9_14,1,0,82.2605062276125,82.2605062276125,82.2605062276125,82.2605062276125,1365594.0,z10,15
GET,9_18,1,0,73.78839096054435,73.78839096054435,73.78839096054435,73.78839096054435,1375541.0,z10,15
GET,9_19,1,0,78.04353209212422,78.04353209212422,78.04353209212422,78.04353209212422,1317757.0,z10,15
GET,9_20,1,0,77.08547310903668,77.08547310903668,77.08547310903668,77.08547310903668,1361617.0,z10,15
GET,9_8,1,0,67.73800682276487,67.73800682276487,67.73800682276487,67.73800682276487,337045.0,z10,15
GET,9_9,1,0,60.8786903321743,60.8786903321743,60.8786903321743,60.8786903321743,466899.0,z10,15
GET,0_24,1,0,70.63438883051276,70.63438883051276,70.63438883051276,70.63438883051276,1495310.0,z10,16
GET,10_13,1,0,70.13551192358136,70.13551192358136,70.13551192358136,70.13551192358136,1392114.0,z10,16
GET,10_25,1,0,70.0839958153665,70.0839958153665,70.0839958153665,70.0839958153665,1395892.0,z10,16
GET,11_14,1,0,70.60724403709173,70.60724403709173,70.60724403709173,70.60724403709173,1350219.0,z10,16
GET,11_23,1,0,71.830949280411,71.830949280411,71.830949280411,71.830949280411,1203188.0,z10,16
GET,12_13,1,0,70.33238699659705,70.33238699659705,70.33238699659705,70.33238699659705,1434958.0,z10,16
GET,12_21,1,0,67.30471784248948,67.30471784248948,67.30471784248948,67.30471784248948,1431227.0,z10,16
GET,12_4,1,0,66.73715403303504,66.73715403303504,66.73715403303504,66.73715403303504,1470639.0,z10,16
GET,13_5,1,0,68.86553298681974,68.86553298681974,68.86553298681974,68.86553298681974,1450731.0,z10,16
GET,14_25,1,0,81.07243478298187,81.07243478298187,81.07243478298187,81.07243478298187,1389552.0,z10,16
GET,15_11,1,0,70.91123098507524,70.91123098507524,70.91123098507524,70.91123098507524,1228066.0,z10,16
GET,15_6,1,0,69.33578243479133,69.33578243479133,69.33578243479133,69.33578243479133,1418565.0,z10,16
GET,16_12,1,0,72.77544401586056,72.77544401586056,72.77544401586056,72.77544401586056,1418305.0,z10,16
GET,16_21,2,0,70.02991018816829,71.7384701129049,70.02991018816829,73.44703003764153,1418877.0,z10,16
GET,16_22,1,0,68.72627791017294,68.72627791017294,68.72627791017294,68.72627791017294,1377005.0,z10,16
GET,16_23,1,0,72.65467988327146,72.65467988327146,72.65467988327146,72.65467988327146,1246029.0,z10,16
GET,16_27,1,0,66.17605406790972,66.17605406790972,66.17605406790972,66.17605406790972,1237996.0,z10,16
GET,17_20,1,0,68.86550784111023,68.86550784111023,68.86550784111023,68.86550784111023,1406079.0,z10,16
GET,17_28,1,0,73.56686890125275,73.56686890125275,73.56686890125275,73.56686890125275,1436920.0,z10,16
GET,18_13,1,0,73.93374806270003,73.93374806270003,73.93374806270003,73.93374806270003,1371675.0,z10,16
GET,18_21,1,0,67.79482774436474,67.79482774436474,67.79482774436474,67.79482774436474,1399851.0,z10,16
GET,18_27,1,0,72.88834592327476,72.88834592327476,72.88834592327476,72.88834592327476,1225259.0,z10,16
GET,19_8,1,0,70.22120291367173,70.22120291367173,70.22120291367173,70.22120291367173,1405744.0,z10,16
GET,1_20,1,0,72.3435771651566,72.3435771651566,72.3435771651566,72.3435771651566,1475095.0,z10,16
GET,1_27,1,0,68.61276598647237,68.61276598647237,68.61276598647237,68.61276598647237,1292799.0,z10,16
GET,20_11,1,0,73.1348842382431,73.1348842382431,73.1348842382431,73.1348842382431,1236865.0,z10,16
GET,20_13,1,0,71.1080371402204,71.1080371402204,71.1080371402204,71.1080371402204,1417118.0,z10,16
GET,20_5,1,0,66.43095705658197,66.43095705658197,66.43095705658197,66.43095705658197,1428838.0,z10,16
GET,21_12,1,0,76.11699122935534,76.11699122935534,76.11699122935534,76.11699122935534,1423539.0,z10,16
GET,22_23,1,0,74.83087060973048,74.83087060973048,74.83087060973048,74.83087060973048,1225840.0,z10,16
GET,22_6,1,0,54.152702912688255,54.152702912688255,54.152702912688255,54.152702912688255,1340275.0,z10,16
GET,25_3,1,0,64.63381368666887,64.63381368666887,64.63381368666887,64.63381368666887,1314175.0,z10,16
GET,25_8,2,0,66.0,68.38464271277189,65.88583020493388,70.8834552206099,1421622.0,z10,16
GET,26_18,1,0,68.03777441382408,68.03777441382408,68.03777441382408,68.03777441382408,1364225.0,z10,16
GET,26_22,1,0,69.50339395552874,69.50339395552874,69.50339395552874,69.50339395552874,1364318.0,z10,16
GET,26_4,1,0,66.40863604843616,66.40863604843616,66.40863604843616,66.40863604843616,1431927.0,z10,16
GET,27_0,2,0,68.0,72.60718196630478,67.74110067635775,77.47326325625181,1462435.0,z10,16
GET,27_13,1,0,76.022376306355,76.022376306355,76.022376306355,76.022376306355,1424940.0,z10,16
GET,27_14,1,0,78.21892201900482,78.21892201900482,78.21892201900482,78.21892201900482,1352531.0,z10,16
GET,27_15,1,0,72.26651022210717,72.26651022210717,72.26651022210717,72.26651022210717,1237368.0,z10,16
GET,27_24,1,0,57.67774069681764,57.67774069681764,57.67774069681764,57.67774069681764,189962.0,z10,16
GET,27_9,1,0,66.79146271198988,66.79146271198988,66.79146271198988,66.79146271198988,1394966.0,z10,16
GET,28_25,1,0,64.46392694488168,64.46392694488168,64.46392694488168,64.46392694488168,1434244.0,z10,16
GET,2_20,1,0,71.33441418409348,71.33441418409348,71.33441418409348,71.33441418409348,1478206.0,z10,16
GET,5_22,1,0,65.37802889943123,65.37802889943123,65.37802889943123,65.37802889943123,1364141.0,z10,16
GET,5_26,1,0,76.89198106527328,76.89198106527328,76.89198106527328,76.89198106527328,1365614.0,z10,16
GET,7_15,1,0,94.0019772388041,94.0019772388041,94.0019772388041,94.0019772388041,1205660.0,z10,16
GET,8_18,1,0,66.11433112993836,66.11433112993836,66.11433112993836,66.11433112993836,1373882.0,z10,16
GET,8_19,1,0,76.60173904150724,76.60173904150724,76.60173904150724,76.60173904150724,1245815.0,z10,16
GET,8_21,1,0,72.06392800435424,72.06392800435424,72.06392800435424,72.06392800435424,1425711.0,z10,16
GET,8_22,1,0,71.91138295456767,71.91138295456767,71.91138295456767,71.91138295456767,1385501.0,z10,16
GET,9_25,1,0,71.35486463084817,71.35486463084817,71.35486463084817,71.35486463084817,1406722.0,z10,16
GET,0_56,1,0,87.38406607881188,87.38406607881188,87.38406607881188,87.38406607881188,1042663.0,z10,17
GET,12_56,1,0,96.77942609414458,96.77942609414458,96.77942609414458,96.77942609414458,997259.0,z10,17
GET,13_24,1,0,99.44898216053843,99.44898216053843,99.44898216053843,99.44898216053843,1022622.0,z10,17
GET,17_40,1,0,92.01773628592493,92.01773628592493,92.01773628592493,92.01773628592493,1009175.0,z10,17
GET,18_22,1,0,99.381304346025,99.381304346025,99.381304346025,99.381304346025,937062.0,z10,17
GET,18_33,1,0,94.0701151266694,94.0701151266694,94.0701151266694,94.0701151266694,997492.0,z10,17
GET,18_38,1,0,96.0497297346592,96.0497297346592,96.0497297346592,96.0497297346592,895881.0,z10,17
GET,19_28,1,0,89.37345212325454,89.37345212325454,89.37345212325454,89.37345212325454,945351.0,z10,17
GET,20_36,1,0,98.74826576560736,98.74826576560736,98.74826576560736,98.74826576560736,958817.0,z10,17
GET,21_22,1,0,96.52276430279016,96.52276430279016,96.52276430279016,96.52276430279016,870891.0,z10,17
GET,21_27,1,0,100.6050701253116,100.6050701253116,100.6050701253116,100.6050701253116,971524.0,z10,17
GET,21_37,1,0,105.96917010843754,105.96917010843754,105.96917010843754,105.96917010843754,929912.0,z10,17
GET,22_46,1,0,99.7751378454268,99.7751378454268,99.7751378454268,99.7751378454268,875387.0,z10,17
GET,23_16,1,0,96.79174097254872,96.79174097254872,96.79174097254872,96.79174097254872,1016186.0,z10,17
GET,24_42,1,0,95.3774549998343,95.3774549998343,95.3774549998343,95.3774549998343,1009082.0,z10,17
GET,25_41,1,0,95.02893639728428,95.02893639728428,95.02893639728428,95.02893639728428,1003733.0,z10,17
GET,27_46,1,0,96.7725832015276,96.7725832015276,96.7725832015276,96.7725832015276,900253.0,z10,17
GET,30_32,1,0,92.63395611196756,92.63395611196756,92.63395611196756,92.63395611196756,978513.0,z10,17
GET,30_38,1,0,91.52252925559878,91.52252925559878,91.52252925559878,91.52252925559878,896319.0,z10,17
GET,31_29,2,0,90.14941612258554,92.63640455901624,90.14941612258554,95.12339299544692,947689.0,z10,17
GET,31_46,1,0,100.7316568866372,100.7316568866372,100.7316568866372,100.7316568866372,887013.0,z10,17
GET,32_19,1,0,92.2962659969926,92.2962659969926,92.2962659969926,92.2962659969926,988716.0,z10,17
GET,32_26,1,0,94.71583506092428,94.71583506092428,94.71583506092428,94.71583506092428,1007308.0,z10,17
GET,33_26,1,0,94.00744177401066,94.00744177401066,94.00744177401066,94.00744177401066,977333.0,z10,17
GET,34_51,1,0,89.30711913853884,89.30711913853884,89.30711913853884,89.30711913853884,976689.0,z10,17
GET,35_20,1,0,93.76158891245724,93.76158891245724,93.76158891245724,93.76158891245724,940421.0,z10,17
GET,36_27,1,0,98.05766073986888,98.05766073986888,98.05766073986888,98.05766073986888,935557.0,z10,17
GET,36_32,1,0,80.52841480821371,80.52841480821371,80.52841480821371,80.52841480821371,132983.0,z10,17
GET,38_22,1,0,91.48313524201512,91.48313524201512,91.48313524201512,91.48313524201512,869709.0,z10,17
GET,39_33,1,0,73.11467966064811,73.11467966064811,73.11467966064811,73.11467966064811,148970.0,z10,17
GET,40_9,1,0,92.71762939170004,92.71762939170004,92.71762939170004,92.71762939170004,1042205.0,z10,17
GET,42_17,1,0,94.56000104546548,94.56000104546548,94.56000104546548,94.56000104546548,996861.0,z10,17
GET,42_54,1,0,96.77661396563052,96.77661396563052,96.77661396563052,96.77661396563052,876161.0,z10,17
GET,43_25,1,0,92.19976095482708,92.19976095482708,92.19976095482708,92.19976095482708,978745.0,z10,17
GET,44_39,1,0,96.38290898874402,96.38290898874402,96.38290898874402,96.38290898874402,847647.0,z10,17
GET,45_10,1,0,90.73797333985569,90.73797333985569,90.73797333985569,90.73797333985569,981848.0,z10,17
GET,46_31,1,0,98.67554204538465,98.67554204538465,98.67554204538465,98.67554204538465,855545.0,z10,17
GET,50_24,1,0,91.32944839075208,91.32944839075208,91.32944839075208,91.32944839075208,980342.0,z10,17
GET,52_40,1,0,100.0463142991066,100.0463142991066,100.0463142991066,100.0463142991066,968775.0,z10,17
GET,53_4,1,0,96.28822188824417,96.28822188824417,96.28822188824417,96.28822188824417,1002344.0,z10,17
GET,53_43,1,0,92.14705834165215,92.14705834165215,92.14705834165215,92.14705834165215,966210.0,z10,17
GET,54_16,1,0,96.29774931818248,96.29774931818248,96.29774931818248,96.29774931818248,1005511.0,z10,17
GET,54_17,1,0,92.70665980875492,92.70665980875492,92.70665980875492,92.70665980875492,990920.0,z10,17
GET,55_18,1,0,101.6569659113884,101.6569659113884,101.6569659113884,101.6569659113884,969284.0,z10,17
GET,56_14,1,0,94.39273783937097,94.39273783937097,94.39273783937097,94.39273783937097,874790.0,z10,17
GET,57_14,1,0,92.886071652174,92.886071652174,92.886071652174,92.886071652174,886128.0,z10,17
GET,57_55,1,0,98.9962136372924,98.9962136372924,98.9962136372924,98.9962136372924,849178.0,z10,17
GET,6_56,1,0,99.53105496242642,99.53105496242642,99.53105496242642,99.53105496242642,988575.0,z10,17
GET,10_14,1,0,61.6124770604074,61.6124770604074,61.6124770604074,61.6124770604074,401483.0,z11,15
GET,10_18,1,0,69.43955272436142,69.43955272436142,69.43955272436142,69.43955272436142,318461.0,z11,15
GET,10_22,1,0,63.62987961620093,63.62987961620093,63.62987961620093,63.62987961620093,339008.0,z11,15
GET,10_25,1,0,66.4832703769207,66.4832703769207,66.4832703769207,66.4832703769207,439265.0,z11,15
GET,11_17,1,0,71.14773290231824,71.14773290231824,71.14773290231824,71.14773290231824,405917.0,z11,15
GET,11_18,1,0,66.86752801761031,66.86752801761031,66.86752801761031,66.86752801761031,327342.0,z11,15
GET,11_2,1,0,63.43251094222069,63.43251094222069,63.43251094222069,63.43251094222069,416299.0,z11,15
GET,11_26,1,0,80.76905878260732,80.76905878260732,80.76905878260732,80.76905878260732,1367716.0,z11,15
GET,13_19,1,0,64.13686880841851,64.13686880841851,64.13686880841851,64.13686880841851,444025.0,z11,15
GET,13_22,1,0,71.86827482655644,71.86827482655644,71.86827482655644,71.86827482655644,350290.0,z11,15
GET,13_28,1,0,63.48775001242757,63.48775001242757,63.48775001242757,63.48775001242757,358372.0,z11,15
GET,14_26,1,0,67.96429492533207,67.96429492533207,67.96429492533207,67.96429492533207,380009.0,z11,15
GET,14_6,1,0,70.90366957709193,70.90366957709193,70.90366957709193,70.90366957709193,419722.0,z11,15
GET,16_12,1,0,60.61209179461002,60.61209179461002,60.61209179461002,60.61209179461002,344546.0,z11,15
GET,16_23,1,0,61.52061792090535,61.52061792090535,61.52061792090535,61.52061792090535,461312.0,z11,15
GET,17_3,1,0,67.23073218017817,67.23073218017817,67.23073218017817,67.23073218017817,465256.0,z11,15
GET,18_17,1,0,67.9434291087091,67.9434291087091,67.9434291087091,67.9434291087091,406465.0,z11,15
GET,18_23,1,0,63.06581199169159,63.06581199169159,63.06581199169159,63.06581199169159,462907.0,z11,15
GET,19_14,2,0,62.28274991735816,62.67528305761516,62.28274991735816,63.06781619787216,288932.0,z11,15
GET,19_17,1,0,59.00039663538337,59.00039663538337,59.00039663538337,59.00039663538337,345806.0,z11,15
GET,19_3,1,0,71.02005695924163,71.02005695924163,71.02005695924163,71.02005695924163,368826.0,z11,15
GET,19_4,1,0,60.10183831676841,60.10183831676841,60.10183831676841,60.10183831676841,340711.0,z11,15
GET,1_18,1,0,63.33117512986064,63.33117512986064,63.33117512986064,63.33117512986064,347506.0,z11,15
GET,20_13,1,0,78.9944059215486,78.9944059215486,78.9944059215486,78.9944059215486,1314138.0,z11,15
GET,20_2,1,0,68.97909007966518,68.97909007966518,68.97909007966518,68.97909007966518,134290.0,z11,15
GET,20_23,1,0,53.994984831660986,53.994984831660986,53.994984831660986,53.994984831660986,440769.0,z11,15
GET,21_17,1,0,63.86976502835751,63.86976502835751,63.86976502835751,63.86976502835751,373905.0,z11,15
GET,22_10,1,0,59.9324069917202,59.9324069917202,59.9324069917202,59.9324069917202,350752.0,z11,15
GET,22_27,1,0,60.52048364654184,60.52048364654184,60.52048364654184,60.52048364654184,140084.0,z11,15
GET,23_10,1,0,60.16769586130977,60.16769586130977,60.16769586130977,60.16769586130977,281445.0,z11,15
GET,23_26,1,0,63.47666680812836,63.47666680812836,63.47666680812836,63.47666680812836,127712.0,z11,15
GET,24_14,1,0,64.69633197411895,64.69633197411895,64.69633197411895,64.69633197411895,323750.0,z11,15
GET,26_12,1,0,65.55095175281167,65.55095175281167,65.55095175281167,65.55095175281167,284939.0,z11,15
GET,27_13,1,0,55.49566680565477,55.49566680565477,55.49566680565477,55.49566680565477,195338.0,z11,15
GET,27_6,1,0,56.630638893693686,56.630638893693686,56.630638893693686,56.630638893693686,100929.0,z11,15
GET,27_8,1,0,61.97997322306037,61.97997322306037,61.97997322306037,61.97997322306037,119043.0,z11,15
GET,28_14,1,0,81.98493486270308,81.98493486270308,81.98493486270308,81.98493486270308,1420562.0,z11,15
GET,28_18,1,0,100.0236920081079,100.0236920081079,100.0236920081079,100.0236920081079,1414284.0,z11,15
GET,2_20,1,0,70.22233819589019,70.22233819589019,70.22233819589019,70.22233819589019,343446.0,z11,15
GET,4_11,2,0,66.13509682938457,67.34324945136905,66.13509682938457,68.55140207335353,461708.0,z11,15
GET,4_23,1,0,64.81223087757826,64.81223087757826,64.81223087757826,64.81223087757826,467129.0,z11,15
GET,5_17,1,0,63.32139391452074,63.32139391452074,63.32139391452074,63.32139391452074,398313.0,z11,15
GET,6_24,1,0,59.7322192043066,59.7322192043066,59.7322192043066,59.7322192043066,359412.0,z11,15
GET,7_17,1,0,75.71906503289938,75.71906503289938,75.71906503289938,75.71906503289938,351689.0,z11,15
GET,8_12,1,0,60.70120399817824,60.70120399817824,60.70120399817824,60.70120399817824,343906.0,z11,15
GET,8_7,1,0,74.09523194655776,74.09523194655776,74.09523194655776,74.09523194655776,539461.0,z11,15
GET,9_10,2,0,68.0,69.7962970007211,67.98120401799679,71.6113899834454,362532.0,z11,15
GET,9_26,1,0,63.62447002902627,63.62447002902627,63.62447002902627,63.62447002902627,331507.0,z11,15
GET,9_6,1,0,68.14434099942446,68.14434099942446,68.14434099942446,68.14434099942446,399441.0,z11,15
GET,9_9,1,0,78.06506799533963,78.06506799533963,78.06506799533963,78.06506799533963,1293776.0,z11,15
GET,0_22,1,0,47.82471898943186,47.82471898943186,47.82471898943186,47.82471898943186,98304.0,z11,16
GET,10_14,1,0,50.93397991731763,50.93397991731763,50.93397991731763,50.93397991731763,275052.0,z11,16
GET,10_16,1,0,48.171753995120525,48.171753995120525,48.171753995120525,48.171753995120525,233756.0,z11,16
GET,11_18,1,0,54.73576998338103,54.73576998338103,54.73576998338103,54.73576998338103,286993.0,z11,16
GET,11_19,1,0,50.623409915715456,50.623409915715456,50.623409915715456,50.623409915715456,323118.0,z11,16
GET,12_16,1,0,54.64406404644251,54.64406404644251,54.64406404644251,54.64406404644251,264817.0,z11,16
GET,12_21,1,0,52.12355684489012,52.12355684489012,52.12355684489012,52.12355684489012,249196.0,z11,16
GET,12_23,1,0,55.51957804709673,55.51957804709673,55.51957804709673,55.51957804709673,348678.0,z11,16
GET,12_5,1,0,47.11202112957835,47.11202112957835,47.11202112957835,47.11202112957835,81956.0,z11,16
GET,13_17,1,0,47.664818819612265,47.664818819612265,47.664818819612265,47.664818819612265,233243.0,z11,16
GET,14_20,2,0,47.42115642875433,50.17843563109636,47.42115642875433,52.9357148334384,210026.0,z11,16
GET,14_9,1,0,50.25061126798391,50.25061126798391,50.25061126798391,50.25061126798391,215764.0,z11,16
GET,15_12,1,0,52.64330934733152,52.64330934733152,52.64330934733152,52.64330934733152,228318.0,z11,16
GET,16_10,1,0,54.606107994914055,54.606107994914055,54.606107994914055,54.606107994914055,367427.0,z11,16
GET,17_15,1,0,52.63811582699418,52.63811582699418,52.63811582699418,52.63811582699418,336527.0,z11,16
GET,17_19,1,0,67.67597887665033,67.67597887665033,67.67597887665033,67.67597887665033,1234391.0,z11,16
GET,17_22,1,0,49.48848718777299,49.48848718777299,49.48848718777299,49.48848718777299,290984.0,z11,16
GET,17_25,1,0,48.68999915197492,48.68999915197492,48.68999915197492,48.68999915197492,226817.0,z11,16
GET,1_22,1,0,46.48944875225425,46.48944875225425,46.48944875225425,46.48944875225425,86517.0,z11,16
GET,1_23,1,0,55.29337702319026,55.29337702319026,55.29337702319026,55.29337702319026,116157.0,z11,16
GET,20_24,1,0,52.1713518537581,52.1713518537581,52.1713518537581,52.1713518537581,220266.0,z11,16
GET,20_9,2,0,49.01655809953809,50.67112506367266,49.01655809953809,52.32569202780724,331923.0,z11,16
GET,21_15,1,0,53.38743329048157,53.38743329048157,53.38743329048157,53.38743329048157,318373.0,z11,16
GET,21_26,1,0,53.42302098870277,53.42302098870277,53.42302098870277,53.42302098870277,269623.0,z11,16
GET,21_6,1,0,55.24096312001348,55.24096312001348,55.24096312001348,55.24096312001348,412844.0,z11,16
GET,21_9,1,0,79.36362968757749,79.36362968757749,79.36362968757749,79.36362968757749,261497.0,z11,16
GET,22_10,1,0,54.6334101818502,54.6334101818502,54.6334101818502,54.6334101818502,296646.0,z11,16
GET,22_14,1,0,51.85039900243282,51.85039900243282,51.85039900243282,51.85039900243282,296513.0,z11,16
GET,22_28,1,0,54.92135090753436,54.92135090753436,54.92135090753436,54.92135090753436,225964.0,z11,16
GET,23_13,1,0,50.378683023154736,50.378683023154736,50.378683023154736,50.378683023154736,243145.0,z11,16
GET,23_15,2,0,51.41671421006322,53.372611524537206,51.41671421006322,55.32850883901119,298826.0,z11,16
GET,23_20,1,0,53.71239082887769,53.71239082887769,53.71239082887769,53.71239082887769,230628.0,z11,16
GET,25_21,1,0,47.6461099460721,47.6461099460721,47.6461099460721,47.6461099460721,249113.0,z11,16
GET,25_22,1,0,51.178524270653725,51.178524270653725,51.178524270653725,51.178524270653725,301501.0,z11,16
GET,25_8,1,0,50.613461062312126,50.613461062312126,50.613461062312126,50.613461062312126,246442.0,z11,16
GET,26_5,1,0,48.21662697941065,48.21662697941065,48.21662697941065,48.21662697941065,225301.0,z11,16
GET,26_8,1,0,53.35631873458624,53.35631873458624,53.35631873458624,53.35631873458624,231973.0,z11,16
GET,27_22,1,0,57.09848180413246,57.09848180413246,57.09848180413246,57.09848180413246,299112.0,z11,16
GET,27_27,1,0,71.62356190383434,71.62356190383434,71.62356190383434,71.62356190383434,1235279.0,z11,16
GET,28_17,1,0,59.25500998273492,59.25500998273492,59.25500998273492,59.25500998273492,291161.0,z11,16
GET,6_18,2,0,49.0,49.257856560871005,48.68951486423612,49.82619825750589,249436.0,z11,16
GET,7_27,1,0,45.952579006552696,45.952579006552696,45.952579006552696,45.952579006552696,228918.0,z11,16
GET,8_11,1,0,48.61337598413229,48.61337598413229,48.61337598413229,48.61337598413229,118396.0,z11,16
GET,8_25,1,0,49.64191885665059,49.64191885665059,49.64191885665059,49.64191885665059,273911.0,z11,16
GET,8_9,1,0,60.98700873553753,60.98700873553753,60.98700873553753,60.98700873553753,103484.0,z11,16
GET,10_51,1,0,85.0005941465497,85.0005941465497,85.0005941465497,85.0005941465497,125821.0,z11,17
GET,11_54,1,0,73.67986487224698,73.67986487224698,73.67986487224698,73.67986487224698,180492.0,z11,17
GET,12_49,1,0,70.3430250287056,70.3430250287056,70.3430250287056,70.3430250287056,115025.0,z11,17
GET,15_56,1,0,76.02587109431624,76.02587109431624,76.02587109431624,76.02587109431624,155551.0,z11,17
GET,15_57,1,0,74.03717190027237,74.03717190027237,74.03717190027237,74.03717190027237,110283.0,z11,17
GET,16_18,1,0,69.8609622195363,69.8609622195363,69.8609622195363,69.8609622195363,77702.0,z11,17
GET,17_56,1,0,69.15931263938546,69.15931263938546,69.15931263938546,69.15931263938546,107797.0,z11,17
GET,17_58,1,0,76.86911709606647,76.86911709606647,76.86911709606647,76.86911709606647,147395.0,z11,17
GET,19_32,1,0,72.21718691289425,72.21718691289425,72.21718691289425,72.21718691289425,144282.0,z11,17
GET,19_50,1,0,73.30573163926601,73.30573163926601,73.30573163926601,73.30573163926601,164722.0,z11,17
