Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,16_18,1,0,63.72388731688261,63.72388731688261,63.72388731688261,63.72388731688261,1359893.0,z10,16
GET,16_24,1,0,65.41945412755013,65.41945412755013,65.41945412755013,65.41945412755013,1329922.0,z10,16
GET,16_25,1,0,69.01904800906777,69.01904800906777,69.01904800906777,69.01904800906777,1299166.0,z10,16
GET,17_15,1,0,63.68993688374758,63.68993688374758,63.68993688374758,63.68993688374758,1290207.0,z10,16
GET,19_26,1,0,55.00691710039973,55.00691710039973,55.00691710039973,55.00691710039973,1285907.0,z10,16
GET,1_26,1,0,65.18815597519279,65.18815597519279,65.18815597519279,65.18815597519279,1325336.0,z10,16
GET,20_14,1,0,76.0787851177156,76.0787851177156,76.0787851177156,76.0787851177156,1366101.0,z10,16
GET,20_20,1,0,69.29260678589344,69.29260678589344,69.29260678589344,69.29260678589344,1349428.0,z10,16
GET,21_20,1,0,41.23774170875549,41.23774170875549,41.23774170875549,41.23774170875549,1326777.0,z10,16
GET,22_26,1,0,66.07767613604665,66.07767613604665,66.07767613604665,66.07767613604665,1329144.0,z10,16
GET,23_13,1,0,66.95678504183888,66.95678504183888,66.95678504183888,66.95678504183888,1329119.0,z10,16
GET,23_28,1,0,68.1205103173852,68.1205103173852,68.1205103173852,68.1205103173852,1308739.0,z10,16
GET,24_15,1,0,70.11749967932701,70.11749967932701,70.11749967932701,70.11749967932701,1289276.0,z10,16
GET,24_17,1,0,67.72911408916116,67.72911408916116,67.72911408916116,67.72911408916116,1311988.0,z10,16
GET,24_6,1,0,67.97011476010084,67.97011476010084,67.97011476010084,67.97011476010084,1292909.0,z10,16
GET,25_26,1,0,65.13893092051148,65.13893092051148,65.13893092051148,65.13893092051148,1228435.0,z10,16
GET,26_21,1,0,68.17072397097945,68.17072397097945,68.17072397097945,68.17072397097945,1215937.0,z10,16
GET,26_26,1,0,61.31571298465133,61.31571298465133,61.31571298465133,61.31571298465133,1237921.0,z10,16
GET,27_27,1,0,64.68493491411209,64.68493491411209,64.68493491411209,64.68493491411209,1274398.0,z10,16
GET,28_11,1,0,68.21855204179883,68.21855204179883,68.21855204179883,68.21855204179883,1283437.0,z10,16
GET,28_14,1,0,72.00109772384167,72.00109772384167,72.00109772384167,72.00109772384167,1284259.0,z10,16
GET,28_19,1,0,68.41938197612762,68.41938197612762,68.41938197612762,68.41938197612762,1273119.0,z10,16
GET,28_22,1,0,62.651395332068205,62.651395332068205,62.651395332068205,62.651395332068205,1328762.0,z10,16
GET,28_3,1,0,77.27672904729843,77.27672904729843,77.27672904729843,77.27672904729843,1318200.0,z10,16
GET,2_28,1,0,65.39054214954376,65.39054214954376,65.39054214954376,65.39054214954376,1277701.0,z10,16
GET,4_12,1,0,67.79506197199225,67.79506197199225,67.79506197199225,67.79506197199225,1363948.0,z10,16
GET,5_24,1,0,56.09979806467891,56.09979806467891,56.09979806467891,56.09979806467891,1330643.0,z10,16
GET,5_27,1,0,67.03094393014908,67.03094393014908,67.03094393014908,67.03094393014908,1294358.0,z10,16
GET,6_14,1,0,81.47958619520068,81.47958619520068,81.47958619520068,81.47958619520068,1357854.0,z10,16
GET,7_19,1,0,66.67689373716712,66.67689373716712,66.67689373716712,66.67689373716712,1218792.0,z10,16
GET,7_20,1,0,65.86129730567336,65.86129730567336,65.86129730567336,65.86129730567336,1317703.0,z10,16
GET,7_27,1,0,64.59461897611618,64.59461897611618,64.59461897611618,64.59461897611618,1290787.0,z10,16
GET,8_16,1,0,66.3225082680583,66.3225082680583,66.3225082680583,66.3225082680583,1321779.0,z10,16
GET,8_27,1,0,50.65813101828098,50.65813101828098,50.65813101828098,50.65813101828098,1286514.0,z10,16
GET,8_9,1,0,71.64826383814216,71.64826383814216,71.64826383814216,71.64826383814216,1359661.0,z10,16
GET,9_19,1,0,67.93724605813622,67.93724605813622,67.93724605813622,67.93724605813622,1273335.0,z10,16
GET,9_21,1,0,63.68629913777113,63.68629913777113,63.68629913777113,63.68629913777113,1328211.0,z10,16
GET,9_9,1,0,71.88355177640915,71.88355177640915,71.88355177640915,71.88355177640915,1332072.0,z10,16
GET,10_44,1,0,113.44349198043346,113.44349198043346,113.44349198043346,113.44349198043346,941787.0,z10,17
GET,11_27,1,0,99.66640174388884,99.66640174388884,99.66640174388884,99.66640174388884,917025.0,z10,17
GET,12_24,1,0,90.86475521326064,90.86475521326064,90.86475521326064,90.86475521326064,940662.0,z10,17
GET,15_28,1,0,92.91062597185372,92.91062597185372,92.91062597185372,92.91062597185372,907289.0,z10,17
GET,17_38,1,0,119.01771510019898,119.01771510019898,119.01771510019898,119.01771510019898,925742.0,z10,17
GET,18_36,1,0,96.33933333680034,96.33933333680034,96.33933333680034,96.33933333680034,938152.0,z10,17
GET,18_42,1,0,71.33311405777931,71.33311405777931,71.33311405777931,71.33311405777931,924855.0,z10,17
GET,23_30,1,0,99.85305508598684,99.85305508598684,99.85305508598684,99.85305508598684,870354.0,z10,17
GET,24_24,1,0,89.28435435518622,89.28435435518622,89.28435435518622,89.28435435518622,934772.0,z10,17
GET,27_31,1,0,82.72888977080584,82.72888977080584,82.72888977080584,82.72888977080584,877406.0,z10,17
GET,28_49,1,0,93.2309590280056,93.2309590280056,93.2309590280056,93.2309590280056,938364.0,z10,17
GET,31_29,1,0,89.50611297041178,89.50611297041178,89.50611297041178,89.50611297041178,944911.0,z10,17
GET,32_28,1,0,90.77516105026008,90.77516105026008,90.77516105026008,90.77516105026008,945865.0,z10,17
GET,32_56,1,0,95.80102981999516,95.80102981999516,95.80102981999516,95.80102981999516,916251.0,z10,17
GET,33_40,1,0,94.00784410536288,94.00784410536288,94.00784410536288,94.00784410536288,948940.0,z10,17
GET,33_51,1,0,89.13036109879613,89.13036109879613,89.13036109879613,89.13036109879613,910093.0,z10,17
GET,34_21,1,0,89.66468600556254,89.66468600556254,89.66468600556254,89.66468600556254,901484.0,z10,17
GET,35_13,1,0,89.66040937229991,89.66040937229991,89.66040937229991,89.66040937229991,887819.0,z10,17
GET,35_17,1,0,90.65869497135282,90.65869497135282,90.65869497135282,90.65869497135282,912782.0,z10,17
GET,35_22,1,0,90.12776240706444,90.12776240706444,90.12776240706444,90.12776240706444,906902.0,z10,17
GET,36_14,1,0,93.69340958073737,93.69340958073737,93.69340958073737,93.69340958073737,879516.0,z10,17
GET,36_45,1,0,93.75703521072865,93.75703521072865,93.75703521072865,93.75703521072865,976642.0,z10,17
GET,38_11,1,0,93.49676501005888,93.49676501005888,93.49676501005888,93.49676501005888,912085.0,z10,17
GET,38_16,1,0,91.85180487111212,91.85180487111212,91.85180487111212,91.85180487111212,895215.0,z10,17
GET,39_15,1,0,88.92853790894151,88.92853790894151,88.92853790894151,88.92853790894151,853836.0,z10,17
GET,39_45,1,0,94.71620107069612,94.71620107069612,94.71620107069612,94.71620107069612,934592.0,z10,17
GET,41_25,1,0,97.59331215173006,97.59331215173006,97.59331215173006,97.59331215173006,925580.0,z10,17
GET,43_57,1,0,90.87635204195976,90.87635204195976,90.87635204195976,90.87635204195976,919256.0,z10,17
GET,44_24,1,0,96.73453401774168,96.73453401774168,96.73453401774168,96.73453401774168,923534.0,z10,17
GET,44_39,1,0,91.56195307150485,91.56195307150485,91.56195307150485,91.56195307150485,851443.0,z10,17
GET,45_13,1,0,83.85501895099878,83.85501895099878,83.85501895099878,83.85501895099878,879422.0,z10,17
GET,45_40,1,0,95.02711007371543,95.02711007371543,95.02711007371543,95.02711007371543,919166.0,z10,17
GET,46_38,1,0,64.83810441568494,64.83810441568494,64.83810441568494,64.83810441568494,919764.0,z10,17
GET,47_53,1,0,96.7774847522378,96.7774847522378,96.7774847522378,96.7774847522378,935850.0,z10,17
GET,48_50,1,0,97.52427833154798,97.52427833154798,97.52427833154798,97.52427833154798,898711.0,z10,17
GET,49_52,1,0,93.60725712031126,93.60725712031126,93.60725712031126,93.60725712031126,880207.0,z10,17
GET,49_8,1,0,95.3246308490634,95.3246308490634,95.3246308490634,95.3246308490634,945328.0,z10,17
GET,50_46,1,0,90.34846909344196,90.34846909344196,90.34846909344196,90.34846909344196,888327.0,z10,17
GET,51_1,1,0,94.44863814860582,94.44863814860582,94.44863814860582,94.44863814860582,930895.0,z10,17
GET,51_4,1,0,87.53008209168911,87.53008209168911,87.53008209168911,87.53008209168911,902014.0,z10,17
GET,51_43,1,0,93.97322591394186,93.97322591394186,93.97322591394186,93.97322591394186,840796.0,z10,17
GET,52_53,1,0,97.60293969884516,97.60293969884516,97.60293969884516,97.60293969884516,863080.0,z10,17
GET,56_13,1,0,92.00546704232691,92.00546704232691,92.00546704232691,92.00546704232691,903786.0,z10,17
GET,57_20,1,0,90.46665718778968,90.46665718778968,90.46665718778968,90.46665718778968,906121.0,z10,17
GET,57_45,1,0,91.66252426803112,91.66252426803112,91.66252426803112,91.66252426803112,900445.0,z10,17
GET,57_5,1,0,94.59609724581242,94.59609724581242,94.59609724581242,94.59609724581242,922541.0,z10,17
GET,58_6,1,0,93.68502302095294,93.68502302095294,93.68502302095294,93.68502302095294,911736.0,z10,17
GET,5_50,1,0,90.60383774340151,90.60383774340151,90.60383774340151,90.60383774340151,864371.0,z10,17
GET,5_54,1,0,70.49296516925097,70.49296516925097,70.49296516925097,70.49296516925097,841457.0,z10,17
GET,6_58,1,0,93.3452108874917,93.3452108874917,93.3452108874917,93.3452108874917,898805.0,z10,17
GET,9_36,1,0,81.67498093098402,81.67498093098402,81.67498093098402,81.67498093098402,983228.0,z10,17
GET,0_16,2,0,68.0,71.47361407987773,67.94545706361532,75.00177109614015,1299170.0,z11,15
GET,10_13,1,0,125.40680216625331,125.40680216625331,125.40680216625331,125.40680216625331,1275226.0,z11,15
GET,10_23,1,0,76.65167702361941,76.65167702361941,76.65167702361941,76.65167702361941,1274381.0,z11,15
GET,10_7,1,0,74.4164390489459,74.4164390489459,74.4164390489459,74.4164390489459,1277862.0,z11,15
GET,11_11,1,0,86.14969905465841,86.14969905465841,86.14969905465841,86.14969905465841,1247983.0,z11,15
GET,11_13,1,0,71.33664283901453,71.33664283901453,71.33664283901453,71.33664283901453,1252379.0,z11,15
GET,11_21,1,0,73.88559030368924,73.88559030368924,73.88559030368924,73.88559030368924,1277551.0,z11,15
GET,12_13,1,0,71.64549268782139,71.64549268782139,71.64549268782139,71.64549268782139,1291066.0,z11,15
GET,12_27,1,0,107.90125792846084,107.90125792846084,107.90125792846084,107.90125792846084,1291783.0,z11,15
GET,13_5,2,0,51.02858087047935,64.73439559340477,51.02858087047935,78.4402103163302,1268412.0,z11,15
GET,13_8,1,0,95.01960780471563,95.01960780471563,95.01960780471563,95.01960780471563,1241870.0,z11,15
GET,14_20,1,0,79.28788475692272,79.28788475692272,79.28788475692272,79.28788475692272,1293863.0,z11,15
GET,15_4,1,0,78.10085825622082,78.10085825622082,78.10085825622082,78.10085825622082,1282450.0,z11,15
GET,15_5,1,0,76.68259087949991,76.68259087949991,76.68259087949991,76.68259087949991,1284483.0,z11,15
GET,16_2,1,0,73.35757091641426,73.35757091641426,73.35757091641426,73.35757091641426,1281948.0,z11,15
GET,16_20,1,0,78.46910320222378,78.46910320222378,78.46910320222378,78.46910320222378,1295510.0,z11,15
GET,17_10,1,0,93.55148021131754,93.55148021131754,93.55148021131754,93.55148021131754,1284573.0,z11,15
GET,17_15,1,0,82.58231589570642,82.58231589570642,82.58231589570642,82.58231589570642,1285913.0,z11,15
GET,18_10,1,0,57.94136878103018,57.94136878103018,57.94136878103018,57.94136878103018,1303875.0,z11,15
GET,19_15,1,0,78.50878918543458,78.50878918543458,78.50878918543458,78.50878918543458,1263536.0,z11,15
GET,19_23,1,0,58.01770696416497,58.01770696416497,58.01770696416497,58.01770696416497,1283712.0,z11,15
GET,19_25,1,0,78.0371967703104,78.0371967703104,78.0371967703104,78.0371967703104,1258852.0,z11,15
GET,19_3,1,0,46.58438917249441,46.58438917249441,46.58438917249441,46.58438917249441,1278825.0,z11,15
GET,1_14,1,0,75.82818064838648,75.82818064838648,75.82818064838648,75.82818064838648,1213059.0,z11,15
GET,20_15,1,0,72.16831389814615,72.16831389814615,72.16831389814615,72.16831389814615,1285277.0,z11,15
GET,20_24,1,0,78.43619538471103,78.43619538471103,78.43619538471103,78.43619538471103,1263337.0,z11,15
GET,21_2,1,0,82.32300030067563,82.32300030067563,82.32300030067563,82.32300030067563,1312103.0,z11,15
GET,21_5,1,0,73.83534219115973,73.83534219115973,73.83534219115973,73.83534219115973,1279718.0,z11,15
GET,23_15,1,0,80.05861286073923,80.05861286073923,80.05861286073923,80.05861286073923,1274257.0,z11,15
GET,23_2,1,0,55.517097003757954,55.517097003757954,55.517097003757954,55.517097003757954,1316004.0,z11,15
GET,23_25,1,0,74.74418310448527,74.74418310448527,74.74418310448527,74.74418310448527,1339736.0,z11,15
GET,25_15,1,0,78.6964469589293,78.6964469589293,78.6964469589293,78.6964469589293,1276373.0,z11,15
GET,25_24,1,0,63.7204609811306,63.7204609811306,63.7204609811306,63.7204609811306,1339951.0,z11,15
GET,26_20,1,0,90.39115998893976,90.39115998893976,90.39115998893976,90.39115998893976,1314338.0,z11,15
GET,27_22,2,0,76.0,78.97328748367727,75.50717005506158,82.43940491229296,1333440.0,z11,15
GET,27_7,1,0,77.77577172964811,77.77577172964811,77.77577172964811,77.77577172964811,1294449.0,z11,15
GET,28_13,1,0,80.16950404271483,80.16950404271483,80.16950404271483,80.16950404271483,1356524.0,z11,15
GET,28_15,1,0,84.68104898929596,84.68104898929596,84.68104898929596,84.68104898929596,1353317.0,z11,15
GET,2_12,1,0,75.1198842190206,75.1198842190206,75.1198842190206,75.1198842190206,1255615.0,z11,15
GET,3_18,1,0,74.26153868436813,74.26153868436813,74.26153868436813,74.26153868436813,1287304.0,z11,15
GET,4_22,1,0,74.18626314029098,74.18626314029098,74.18626314029098,74.18626314029098,1248948.0,z11,15
GET,4_23,2,0,77.0,79.17368249036372,76.85296796262264,81.49439701810479,1259207.0,z11,15
GET,5_10,1,0,76.02778589352965,76.02778589352965,76.02778589352965,76.02778589352965,1247392.0,z11,15
GET,5_25,2,0,71.0,74.8786274343729,70.5184699036181,79.2387849651277,1277406.0,z11,15
GET,6_19,1,0,118.1246479973197,118.1246479973197,118.1246479973197,118.1246479973197,1292295.0,z11,15
GET,6_24,2,0,75.30382182449102,82.94423040933907,75.30382182449102,90.58463899418712,1295382.0,z11,15
GET,7_17,1,0,77.46215024963021,77.46215024963021,77.46215024963021,77.46215024963021,1288559.0,z11,15
GET,7_26,1,0,79.88662226125598,79.88662226125598,79.88662226125598,79.88662226125598,1261484.0,z11,15
GET,7_3,2,0,60.0,67.71437358111143,59.52480714768171,75.90394001454115,1294002.0,z11,15
GET,8_10,1,0,76.14238373935223,76.14238373935223,76.14238373935223,76.14238373935223,1255921.0,z11,15
GET,8_17,2,0,76.0,87.45751297101378,75.8783370256424,99.03668891638516,1276208.0,z11,15
GET,9_16,1,0,85.5987942777574,85.5987942777574,85.5987942777574,85.5987942777574,1244671.0,z11,15
GET,9_26,1,0,74.14172496646643,74.14172496646643,74.14172496646643,74.14172496646643,1252122.0,z11,15
GET,0_28,1,0,70.38166373968124,70.38166373968124,70.38166373968124,70.38166373968124,1300100.0,z11,16
GET,11_28,2,0,67.0,68.70073196478188,66.589395981282,70.81206794828176,1265371.0,z11,16
GET,13_27,1,0,67.21336906775832,67.21336906775832,67.21336906775832,67.21336906775832,1265495.0,z11,16
GET,14_28,1,0,69.24114190042019,69.24114190042019,69.24114190042019,69.24114190042019,1214527.0,z11,16
GET,14_6,2,0,66.0,66.34458876214921,65.89642306789756,66.79275445640087,1301261.0,z11,16
GET,15_13,1,0,77.98810489475727,77.98810489475727,77.98810489475727,77.98810489475727,1229448.0,z11,16
GET,15_22,1,0,69.5382310077548,69.5382310077548,69.5382310077548,69.5382310077548,1278406.0,z11,16
GET,15_24,1,0,62.52710428088904,62.52710428088904,62.52710428088904,62.52710428088904,1228211.0,z11,16
GET,15_9,1,0,73.40519782155752,73.40519782155752,73.40519782155752,73.40519782155752,1273191.0,z11,16
GET,17_17,1,0,63.882100861519575,63.882100861519575,63.882100861519575,63.882100861519575,1213525.0,z11,16
GET,18_10,1,0,67.01669795438647,67.01669795438647,67.01669795438647,67.01669795438647,1264993.0,z11,16
GET,18_11,1,0,68.31094576045871,68.31094576045871,68.31094576045871,68.31094576045871,1284228.0,z11,16
GET,18_21,1,0,68.1306510232389,68.1306510232389,68.1306510232389,68.1306510232389,1228551.0,z11,16
GET,18_27,1,0,39.17507408186793,39.17507408186793,39.17507408186793,39.17507408186793,1288450.0,z11,16
GET,19_20,1,0,65.16053806990385,65.16053806990385,65.16053806990385,65.16053806990385,1235343.0,z11,16
GET,19_7,1,0,68.65026894956827,68.65026894956827,68.65026894956827,68.65026894956827,1284869.0,z11,16
GET,20_11,1,0,67.29087233543396,67.29087233543396,67.29087233543396,67.29087233543396,1274739.0,z11,16
GET,20_15,1,0,65.19477302208543,65.19477302208543,65.19477302208543,65.19477302208543,1289064.0,z11,16
GET,21_11,1,0,70.31777873635292,70.31777873635292,70.31777873635292,70.31777873635292,1273302.0,z11,16
GET,21_23,1,0,62.116671819239855,62.116671819239855,62.116671819239855,62.116671819239855,1258235.0,z11,16
GET,22_15,1,0,70.17851900309324,70.17851900309324,70.17851900309324,70.17851900309324,1257936.0,z11,16
GET,22_25,1,0,75.05114190280437,75.05114190280437,75.05114190280437,75.05114190280437,1213583.0,z11,16
GET,23_16,1,0,67.07081198692322,67.07081198692322,67.07081198692322,67.07081198692322,1237408.0,z11,16
GET,24_12,1,0,68.1905010715127,68.1905010715127,68.1905010715127,68.1905010715127,1225854.0,z11,16
GET,24_28,1,0,66.26283610239625,66.26283610239625,66.26283610239625,66.26283610239625,1284990.0,z11,16
GET,25_19,1,0,67.36401794478297,67.36401794478297,67.36401794478297,67.36401794478297,1267493.0,z11,16
GET,25_24,1,0,49.89837296307087,49.89837296307087,49.89837296307087,49.89837296307087,1285545.0,z11,16
GET,25_26,1,0,71.79015316069126,71.79015316069126,71.79015316069126,71.79015316069126,1273648.0,z11,16
GET,25_6,1,0,91.99573937803508,91.99573937803508,91.99573937803508,91.99573937803508,1228752.0,z11,16
GET,26_28,1,0,65.59206685051322,65.59206685051322,65.59206685051322,65.59206685051322,1301993.0,z11,16
GET,27_16,1,0,63.10914782807231,63.10914782807231,63.10914782807231,63.10914782807231,1225230.0,z11,16
GET,27_22,1,0,66.77783094346523,66.77783094346523,66.77783094346523,66.77783094346523,1269820.0,z11,16
GET,27_9,1,0,66.10823422670364,66.10823422670364,66.10823422670364,66.10823422670364,1245759.0,z11,16
GET,28_12,1,0,69.8132780380547,69.8132780380547,69.8132780380547,69.8132780380547,1291541.0,z11,16
GET,28_28,1,0,71.18202466517687,71.18202466517687,71.18202466517687,71.18202466517687,1275771.0,z11,16
GET,4_24,1,0,62.96933488920331,62.96933488920331,62.96933488920331,62.96933488920331,1233718.0,z11,16
GET,4_26,1,0,63.24753304943442,63.24753304943442,63.24753304943442,63.24753304943442,1247500.0,z11,16
GET,7_13,1,0,63.92712891101837,63.92712891101837,63.92712891101837,63.92712891101837,1323238.0,z11,16
GET,7_24,1,0,64.60204580798745,64.60204580798745,64.60204580798745,64.60204580798745,1222281.0,z11,16
GET,8_11,1,0,65.76013611629605,65.76013611629605,65.76013611629605,65.76013611629605,1313282.0,z11,16
GET,8_22,1,0,66.42103614285588,66.42103614285588,66.42103614285588,66.42103614285588,1266792.0,z11,16
GET,8_9,2,0,62.31053406372666,64.68089646659791,62.31053406372666,67.05125886946917,1329623.0,z11,16
GET,9_20,1,0,66.32558116689324,66.32558116689324,66.32558116689324,66.32558116689324,1248988.0,z11,16
GET,12_33,1,0,92.23439591005445,92.23439591005445,92.23439591005445,92.23439591005445,836414.0,z11,17
GET,17_58,1,0,87.77002384886146,87.77002384886146,87.77002384886146,87.77002384886146,914733.0,z11,17
GET,18_43,1,0,91.56165784224868,91.56165784224868,91.56165784224868,91.56165784224868,887109.0,z11,17
GET,19_26,1,0,92.10690204054116,92.10690204054116,92.10690204054116,92.10690204054116,878707.0,z11,17
GET,19_28,1,0,86.10732760280371,86.10732760280371,86.10732760280371,86.10732760280371,857723.0,z11,17
GET,20_34,1,0,121.96826282888652,121.96826282888652,121.96826282888652,121.96826282888652,890487.0,z11,17
GET,20_48,1,0,93.63159397616982,93.63159397616982,93.63159397616982,93.63159397616982,906383.0,z11,17
GET,22_20,1,0,90.8166840672493,90.8166840672493,90.8166840672493,90.8166840672493,922525.0,z11,17
GET,23_25,1,0,91.66970429942012,91.66970429942012,91.66970429942012,91.66970429942012,907022.0,z11,17
GET,23_30,1,0,95.34595906734468,95.34595906734468,95.34595906734468,95.34595906734468,884681.0,z11,17
GET,25_21,1,0,95.33818578347564,95.33818578347564,95.33818578347564,95.33818578347564,891806.0,z11,17
