Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,17_18,2,0,58.0,60.06596679799259,57.65886884182692,62.47306475415826,1124762.0,z6,16
GET,17_21,2,0,50.0,54.221180733293295,49.86855573952198,58.57380572706461,1147490.0,z6,16
GET,17_28,2,0,56.0,61.01972726173699,55.75620010495186,66.28325441852212,1045213.0,z6,16
GET,17_5,1,0,40.687344036996365,40.687344036996365,40.687344036996365,40.687344036996365,58500.0,z6,16
GET,17_6,1,0,40.05683586001396,40.05683586001396,40.05683586001396,40.05683586001396,398995.0,z6,16
GET,17_7,1,0,51.6912448219955,51.6912448219955,51.6912448219955,51.6912448219955,815676.0,z6,16
GET,17_8,1,0,59.81486802920699,59.81486802920699,59.81486802920699,59.81486802920699,1120515.0,z6,16
GET,17_9,1,0,49.71235105767846,49.71235105767846,49.71235105767846,49.71235105767846,1085247.0,z6,16
GET,18_11,1,0,61.52360886335373,61.52360886335373,61.52360886335373,61.52360886335373,1075558.0,z6,16
GET,18_17,1,0,57.496444787830114,57.496444787830114,57.496444787830114,57.496444787830114,1070593.0,z6,16
GET,18_18,1,0,61.26075889915228,61.26075889915228,61.26075889915228,61.26075889915228,1083686.0,z6,16
GET,18_20,1,0,56.2696261331439,56.2696261331439,56.2696261331439,56.2696261331439,1064871.0,z6,16
GET,18_22,2,0,47.0,47.47511725872755,46.55439173802733,48.39584277942777,765348.0,z6,16
GET,18_23,1,0,53.887574933469296,53.887574933469296,53.887574933469296,53.887574933469296,990236.0,z6,16
GET,18_28,1,0,56.85362406075001,56.85362406075001,56.85362406075001,56.85362406075001,948578.0,z6,16
GET,18_5,2,0,40.3524381108582,42.41795069538057,40.3524381108582,44.483463279902935,120803.0,z6,16
GET,18_6,2,0,57.64816282317042,57.6025175396353,57.55687225610018,57.64816282317042,822478.0,z6,16
GET,18_7,2,0,60.0,60.48299302347005,59.79528510943055,61.17070093750954,858268.0,z6,16
GET,18_8,1,0,60.67957310006023,60.67957310006023,60.67957310006023,60.67957310006023,1098650.0,z6,16
GET,19_10,1,0,56.61104805767536,56.61104805767536,56.61104805767536,56.61104805767536,1139912.0,z6,16
GET,19_13,1,0,56.13832920789719,56.13832920789719,56.13832920789719,56.13832920789719,1165630.0,z6,16
GET,19_20,1,0,54.99351304024458,54.99351304024458,54.99351304024458,54.99351304024458,912202.0,z6,16
GET,19_22,1,0,58.3524820394814,58.3524820394814,58.3524820394814,58.3524820394814,1073047.0,z6,16
GET,19_24,1,0,62.38017696887255,62.38017696887255,62.38017696887255,62.38017696887255,1025413.0,z6,16
GET,19_25,1,0,56.17810087278485,56.17810087278485,56.17810087278485,56.17810087278485,1114277.0,z6,16
GET,19_27,1,0,57.37898824736476,57.37898824736476,57.37898824736476,57.37898824736476,1098268.0,z6,16
GET,19_28,2,0,59.0,59.05760498717427,58.53101704269648,59.58419293165207,949335.0,z6,16
GET,19_5,1,0,48.86067798361182,48.86067798361182,48.86067798361182,48.86067798361182,370585.0,z6,16
GET,1_21,1,0,44.89408014342189,44.89408014342189,44.89408014342189,44.89408014342189,137221.0,z6,16
GET,1_28,1,0,48.78225503489375,48.78225503489375,48.78225503489375,48.78225503489375,310499.0,z6,16
GET,20_10,1,0,64.30674390867352,64.30674390867352,64.30674390867352,64.30674390867352,1088394.0,z6,16
GET,20_14,1,0,58.51985001936555,58.51985001936555,58.51985001936555,58.51985001936555,986211.0,z6,16
GET,20_15,1,0,58.125374373048544,58.125374373048544,58.125374373048544,58.125374373048544,977101.0,z6,16
GET,20_20,1,0,62.47089337557554,62.47089337557554,62.47089337557554,62.47089337557554,964761.0,z6,16
GET,20_22,1,0,45.54717801511288,45.54717801511288,45.54717801511288,45.54717801511288,1078195.0,z6,16
GET,20_24,1,0,53.92839992418885,53.92839992418885,53.92839992418885,53.92839992418885,1063067.0,z6,16
GET,20_25,2,0,56.14447174593806,57.491489220410585,56.14447174593806,58.83850669488311,1120564.0,z6,16
GET,20_7,1,0,56.83953315019608,56.83953315019608,56.83953315019608,56.83953315019608,869447.0,z6,16
GET,21_12,1,0,55.17789302393794,55.17789302393794,55.17789302393794,55.17789302393794,1068590.0,z6,16
GET,21_13,1,0,56.2703050673008,56.2703050673008,56.2703050673008,56.2703050673008,1128887.0,z6,16
GET,21_19,3,0,57.45017807930708,59.79642504826188,57.45017807930708,64.4410946406424,1085857.0,z6,16
GET,21_22,2,0,60.23763166740537,60.689474921673536,60.23763166740537,61.141318175941706,1165851.0,z6,16
GET,21_26,1,0,50.40321825072169,50.40321825072169,50.40321825072169,50.40321825072169,674413.0,z6,16
GET,21_27,1,0,61.62846414372325,61.62846414372325,61.62846414372325,61.62846414372325,1141184.0,z6,16
GET,21_5,2,0,54.0,56.04625446721912,53.51781286299229,58.57469607144594,1027603.0,z6,16
GET,21_7,1,0,62.799999024719,62.799999024719,62.799999024719,62.799999024719,969930.0,z6,16
GET,21_8,1,0,56.97351694107056,56.97351694107056,56.97351694107056,56.97351694107056,1141589.0,z6,16
GET,21_9,1,0,59.21834893524647,59.21834893524647,59.21834893524647,59.21834893524647,1085721.0,z6,16
GET,22_11,1,0,55.24664279073477,55.24664279073477,55.24664279073477,55.24664279073477,1103071.0,z6,16
GET,22_12,1,0,63.63581912592053,63.63581912592053,63.63581912592053,63.63581912592053,1141023.0,z6,16
GET,22_13,1,0,55.23497797548771,55.23497797548771,55.23497797548771,55.23497797548771,1132390.0,z6,16
GET,22_15,1,0,59.98335499316454,59.98335499316454,59.98335499316454,59.98335499316454,1123789.0,z6,16
GET,22_19,2,0,42.42540989071131,44.27051777020097,42.42540989071131,46.11562564969063,1040558.0,z6,16
GET,22_21,1,0,54.33398205786944,54.33398205786944,54.33398205786944,54.33398205786944,1062424.0,z6,16
GET,22_23,3,0,60.0,57.4196536714832,51.22701497748494,60.7744287699461,1133491.0,z6,16
GET,22_24,2,0,60.18280191347003,60.68629701621831,60.18280191347003,61.18979211896658,1005693.0,z6,16
GET,22_28,1,0,91.98563918471336,91.98563918471336,91.98563918471336,91.98563918471336,909159.0,z6,16
GET,22_6,1,0,59.43826399743557,59.43826399743557,59.43826399743557,59.43826399743557,1100300.0,z6,16
GET,22_7,1,0,58.50876774638891,58.50876774638891,58.50876774638891,58.50876774638891,1030495.0,z6,16
GET,23_10,1,0,60.554186813533306,60.554186813533306,60.554186813533306,60.554186813533306,1094304.0,z6,16
GET,23_13,1,0,55.076018907129765,55.076018907129765,55.076018907129765,55.076018907129765,1031082.0,z6,16
GET,23_14,1,0,56.414212100207806,56.414212100207806,56.414212100207806,56.414212100207806,1083406.0,z6,16
GET,23_15,1,0,57.60283628478646,57.60283628478646,57.60283628478646,57.60283628478646,995797.0,z6,16
GET,23_22,1,0,62.25965172052384,62.25965172052384,62.25965172052384,62.25965172052384,1130622.0,z6,16
GET,23_23,1,0,56.19928427040577,56.19928427040577,56.19928427040577,56.19928427040577,1153033.0,z6,16
GET,23_24,1,0,53.383078426122665,53.383078426122665,53.383078426122665,53.383078426122665,1032193.0,z6,16
GET,23_25,2,0,49.0,54.24043792299926,48.885599710047245,59.59527613595128,1120388.0,z6,16
GET,23_26,1,0,54.945751093328,54.945751093328,54.945751093328,54.945751093328,1130183.0,z6,16
GET,23_4,1,0,47.42366774007678,47.42366774007678,47.42366774007678,47.42366774007678,496918.0,z6,16
GET,23_7,1,0,55.48106133937836,55.48106133937836,55.48106133937836,55.48106133937836,1002249.0,z6,16
GET,24_10,1,0,58.2316517829895,58.2316517829895,58.2316517829895,58.2316517829895,1076772.0,z6,16
GET,24_13,1,0,54.69119129702449,54.69119129702449,54.69119129702449,54.69119129702449,1064758.0,z6,16
GET,24_17,2,0,54.99680899083614,54.85388054512441,54.71095209941268,54.99680899083614,1042642.0,z6,16
GET,24_18,1,0,59.61730098351836,59.61730098351836,59.61730098351836,59.61730098351836,1046291.0,z6,16
GET,24_2,2,0,58.202968910336494,60.098509304225445,58.202968910336494,61.9940496981144,997088.0,z6,16
GET,24_23,1,0,59.25972666591406,59.25972666591406,59.25972666591406,59.25972666591406,1067166.0,z6,16
GET,24_27,1,0,52.97403922304511,52.97403922304511,52.97403922304511,52.97403922304511,1013484.0,z6,16
GET,24_28,1,0,53.40964579954744,53.40964579954744,53.40964579954744,53.40964579954744,1143439.0,z6,16
GET,24_6,1,0,58.652637992054224,58.652637992054224,58.652637992054224,58.652637992054224,991651.0,z6,16
GET,24_9,2,0,58.0,57.88159999065101,57.6723120175302,58.09088796377182,1085030.0,z6,16
GET,25_10,1,0,58.42681368812919,58.42681368812919,58.42681368812919,58.42681368812919,1016705.0,z6,16
GET,25_11,2,0,47.42000112310052,47.68024268560112,47.42000112310052,47.94048424810171,854092.0,z6,16
GET,25_12,2,0,55.03517389297485,55.49601488746703,55.03517389297485,55.9568558819592,1066753.0,z6,16
GET,25_14,1,0,54.34866901487112,54.34866901487112,54.34866901487112,54.34866901487112,860617.0,z6,16
GET,25_15,1,0,59.75455092266202,59.75455092266202,59.75455092266202,59.75455092266202,1002956.0,z6,16
GET,25_22,1,0,44.53315772116184,44.53315772116184,44.53315772116184,44.53315772116184,633322.0,z6,16
GET,25_27,3,0,59.0,58.48030264799794,56.48339539766312,59.78336185216904,982752.0,z6,16
GET,25_6,1,0,56.85219308361411,56.85219308361411,56.85219308361411,56.85219308361411,943380.0,z6,16
GET,26_10,2,0,59.74364560097456,59.71755017526448,59.6914547495544,59.74364560097456,1064919.0,z6,16
GET,26_11,1,0,49.7802053578198,49.7802053578198,49.7802053578198,49.7802053578198,1026141.0,z6,16
GET,26_13,1,0,55.85466604679823,55.85466604679823,55.85466604679823,55.85466604679823,1038342.0,z6,16
GET,26_14,2,0,57.4976890347898,57.83758289180696,57.4976890347898,58.17747674882412,1047177.0,z6,16
GET,26_2,1,0,57.55339888855815,57.55339888855815,57.55339888855815,57.55339888855815,967854.0,z6,16
GET,26_25,1,0,50.65743299201131,50.65743299201131,50.65743299201131,50.65743299201131,1061088.0,z6,16
GET,26_3,1,0,54.178749211132526,54.178749211132526,54.178749211132526,54.178749211132526,995128.0,z6,16
GET,26_5,2,0,56.0,56.99475039727986,55.67256920039654,58.31693159416318,980848.0,z6,16
GET,26_8,1,0,48.0692652054131,48.0692652054131,48.0692652054131,48.0692652054131,1121049.0,z6,16
GET,26_9,1,0,53.679280914366245,53.679280914366245,53.679280914366245,53.679280914366245,1062522.0,z6,16
GET,27_0,2,0,59.27614402025938,60.69342349655926,59.27614402025938,62.11070297285914,933452.0,z6,16
GET,27_14,1,0,60.47578109428287,60.47578109428287,60.47578109428287,60.47578109428287,1100426.0,z6,16
GET,27_15,1,0,59.09111304208636,59.09111304208636,59.09111304208636,59.09111304208636,1056528.0,z6,16
GET,27_19,1,0,53.0990120023489,53.0990120023489,53.0990120023489,53.0990120023489,1042737.0,z6,16
GET,27_2,1,0,56.987055111676455,56.987055111676455,56.987055111676455,56.987055111676455,976744.0,z6,16
GET,27_20,1,0,56.400013621896505,56.400013621896505,56.400013621896505,56.400013621896505,907560.0,z6,16
GET,27_21,1,0,59.54341404139996,59.54341404139996,59.54341404139996,59.54341404139996,981154.0,z6,16
GET,27_23,2,0,56.01084930822253,57.24234483204782,56.01084930822253,58.47384035587311,1059083.0,z6,16
GET,27_28,1,0,54.77178003638983,54.77178003638983,54.77178003638983,54.77178003638983,838731.0,z6,16
GET,27_3,1,0,59.6719472669065,59.6719472669065,59.6719472669065,59.6719472669065,988739.0,z6,16
GET,28_1,1,0,58.61831363290548,58.61831363290548,58.61831363290548,58.61831363290548,977842.0,z6,16
GET,28_10,2,0,61.0,60.98793470300734,60.52253721281886,61.45333219319582,1126289.0,z6,16
GET,28_12,1,0,56.878164410591125,56.878164410591125,56.878164410591125,56.878164410591125,1110164.0,z6,16
GET,28_14,1,0,58.54193912819028,58.54193912819028,58.54193912819028,58.54193912819028,1137099.0,z6,16
GET,28_16,1,0,59.78302517905831,59.78302517905831,59.78302517905831,59.78302517905831,1084077.0,z6,16
GET,28_19,2,0,56.0,57.04901460558176,55.84448715671897,58.25354205444455,1119109.0,z6,16
GET,28_24,3,0,57.0,57.64117262636622,55.56079279631376,60.13897992670536,912802.0,z6,16
GET,28_8,1,0,50.416055135428905,50.416055135428905,50.416055135428905,50.416055135428905,1092425.0,z6,16
GET,2_20,1,0,36.35662002488971,36.35662002488971,36.35662002488971,36.35662002488971,130344.0,z6,16
GET,2_21,1,0,37.39088401198387,37.39088401198387,37.39088401198387,37.39088401198387,150442.0,z6,16
GET,3_20,1,0,55.61844911426306,55.61844911426306,55.61844911426306,55.61844911426306,430180.0,z6,16
GET,3_22,2,0,51.0,55.486964993178844,50.54278206080198,60.431147925555706,1059373.0,z6,16
GET,3_26,1,0,55.25624239817262,55.25624239817262,55.25624239817262,55.25624239817262,686083.0,z6,16
GET,3_28,2,0,56.37871893122792,57.71308997645974,56.37871893122792,59.04746102169156,857990.0,z6,16
GET,4_13,1,0,38.11875591054559,38.11875591054559,38.11875591054559,38.11875591054559,90727.0,z6,16
GET,4_15,1,0,45.687360689044,45.687360689044,45.687360689044,45.687360689044,116302.0,z6,16
GET,4_20,2,0,57.266293093562126,59.414823073893785,57.266293093562126,61.563353054225445,860145.0,z6,16
GET,4_22,2,0,53.13475616276264,56.62304209545255,53.13475616276264,60.11132802814245,1082750.0,z6,16
GET,4_23,1,0,57.52353416755796,57.52353416755796,57.52353416755796,57.52353416755796,1060224.0,z6,16
GET,4_24,2,0,65.0,65.18786307424307,64.60799602791667,65.76773012056947,969407.0,z6,16
GET,5_12,1,0,45.12107837945223,45.12107837945223,45.12107837945223,45.12107837945223,76906.0,z6,16
GET,5_16,1,0,47.34631301835179,47.34631301835179,47.34631301835179,47.34631301835179,157908.0,z6,16
GET,5_27,1,0,58.97291097790003,58.97291097790003,58.97291097790003,58.97291097790003,1081092.0,z6,16
GET,6_13,1,0,47.42438578978181,47.42438578978181,47.42438578978181,47.42438578978181,64763.0,z6,16
