Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,2_22,3,0,69.0,70.44706431527932,68.41830909252167,73.88281589373946,1055902.0,z5,15
GET,2_9,1,0,76.54735073447227,76.54735073447227,76.54735073447227,76.54735073447227,1494807.0,z5,15
GET,3_10,1,0,73.67013627663255,73.67013627663255,73.67013627663255,73.67013627663255,1253233.0,z5,15
GET,3_17,2,0,72.0,73.691331082955,71.90766232088208,75.47499984502792,1431657.0,z5,15
GET,3_18,1,0,72.68075365573168,72.68075365573168,72.68075365573168,72.68075365573168,1101596.0,z5,15
GET,3_8,2,0,71.10828906297684,72.67001364380121,71.10828906297684,74.23173822462559,1389898.0,z5,15
GET,4_12,2,0,70.15335513278842,75.23076259531081,70.15335513278842,80.3081700578332,1467959.0,z5,15
GET,4_15,2,0,67.32185324653983,69.30893682874739,67.32185324653983,71.29602041095495,1425988.0,z5,15
GET,4_18,1,0,72.46458902955055,72.46458902955055,72.46458902955055,72.46458902955055,1361973.0,z5,15
GET,4_19,1,0,74.19301988556981,74.19301988556981,74.19301988556981,74.19301988556981,1553131.0,z5,15
GET,4_5,2,0,59.35025122016668,60.48673251643777,59.35025122016668,61.623213812708855,497879.0,z5,15
GET,4_9,1,0,85.37881867960095,85.37881867960095,85.37881867960095,85.37881867960095,1454552.0,z5,15
GET,5_12,2,0,72.0,73.19007068872452,71.63853710517287,74.74160427227616,1434659.0,z5,15
GET,5_18,1,0,76.61821693181992,76.61821693181992,76.61821693181992,76.61821693181992,1253590.0,z5,15
GET,5_20,1,0,72.66714284196496,72.66714284196496,72.66714284196496,72.66714284196496,1264166.0,z5,15
GET,5_21,2,0,76.23611576855183,76.31940976716578,76.23611576855183,76.40270376577973,1543674.0,z5,15
GET,5_22,1,0,74.07392514869571,74.07392514869571,74.07392514869571,74.07392514869571,1339907.0,z5,15
GET,5_5,1,0,72.06588285043836,72.06588285043836,72.06588285043836,72.06588285043836,1082316.0,z5,15
GET,6_10,1,0,73.93073383718729,73.93073383718729,73.93073383718729,73.93073383718729,1316798.0,z5,15
GET,6_16,1,0,77.9972830787301,77.9972830787301,77.9972830787301,77.9972830787301,1389550.0,z5,15
GET,6_22,1,0,72.72679777815938,72.72679777815938,72.72679777815938,72.72679777815938,1276082.0,z5,15
GET,6_26,1,0,64.28854400292039,64.28854400292039,64.28854400292039,64.28854400292039,537301.0,z5,15
GET,6_27,1,0,61.39159994199872,61.39159994199872,61.39159994199872,61.39159994199872,420089.0,z5,15
GET,6_6,1,0,72.11323641240597,72.11323641240597,72.11323641240597,72.11323641240597,1475228.0,z5,15
GET,6_7,1,0,75.362719129771,75.362719129771,75.362719129771,75.362719129771,1571476.0,z5,15
GET,6_8,1,0,74.72574291750789,74.72574291750789,74.72574291750789,74.72574291750789,1562528.0,z5,15
GET,6_9,1,0,73.1408023275435,73.1408023275435,73.1408023275435,73.1408023275435,1549953.0,z5,15
GET,7_13,1,0,77.79733696952462,77.79733696952462,77.79733696952462,77.79733696952462,1550810.0,z5,15
GET,7_15,1,0,74.05456993728876,74.05456993728876,74.05456993728876,74.05456993728876,1511953.0,z5,15
GET,7_16,4,0,77.0,76.71405316796154,71.08116103336215,80.88099071756005,1282620.0,z5,15
GET,7_25,1,0,73.30566411837935,73.30566411837935,73.30566411837935,73.30566411837935,1448258.0,z5,15
GET,7_27,1,0,66.06493517756462,66.06493517756462,66.06493517756462,66.06493517756462,445544.0,z5,15
GET,7_3,2,0,65.28655579313636,66.58668373711407,65.28655579313636,67.88681168109179,585301.0,z5,15
GET,7_4,1,0,71.77296373993158,71.77296373993158,71.77296373993158,71.77296373993158,1412673.0,z5,15
GET,7_7,1,0,77.8807308524847,77.8807308524847,77.8807308524847,77.8807308524847,1573725.0,z5,15
GET,8_23,1,0,70.9381690248847,70.9381690248847,70.9381690248847,70.9381690248847,1496953.0,z5,15
GET,8_25,1,0,71.41502620652318,71.41502620652318,71.41502620652318,71.41502620652318,1516110.0,z5,15
GET,8_3,2,0,70.350447203964,73.12179380096495,70.350447203964,75.89314039796591,1350948.0,z5,15
GET,8_4,1,0,74.85032314434648,74.85032314434648,74.85032314434648,74.85032314434648,1451446.0,z5,15
GET,8_5,1,0,71.99935568496585,71.99935568496585,71.99935568496585,71.99935568496585,1446029.0,z5,15
GET,8_6,1,0,73.76669067889452,73.76669067889452,73.76669067889452,73.76669067889452,1481475.0,z5,15
GET,8_8,1,0,70.72871783748269,70.72871783748269,70.72871783748269,70.72871783748269,1482170.0,z5,15
GET,9_10,1,0,70.95965510234237,70.95965510234237,70.95965510234237,70.95965510234237,1379850.0,z5,15
GET,9_11,2,0,71.0,71.65473490022123,70.6438347697258,72.66563503071666,1341711.0,z5,15
GET,9_12,1,0,75.74483612552285,75.74483612552285,75.74483612552285,75.74483612552285,1443529.0,z5,15
GET,9_16,2,0,71.35296985507011,73.52982833981514,71.35296985507011,75.70668682456017,1371066.0,z5,15
GET,9_2,1,0,75.61655016615987,75.61655016615987,75.61655016615987,75.61655016615987,1030154.0,z5,15
GET,9_20,1,0,72.87840032950044,72.87840032950044,72.87840032950044,72.87840032950044,1281634.0,z5,15
GET,9_25,1,0,77.08933670073748,77.08933670073748,77.08933670073748,77.08933670073748,1538670.0,z5,15
GET,0_25,1,0,60.87113218382001,60.87113218382001,60.87113218382001,60.87113218382001,977849.0,z5,16
GET,0_28,2,0,61.03730900213122,63.11841122806072,61.03730900213122,65.19951345399022,967977.0,z5,16
GET,10_12,1,0,63.95563809201121,63.95563809201121,63.95563809201121,63.95563809201121,1122482.0,z5,16
GET,10_17,1,0,55.48331793397665,55.48331793397665,55.48331793397665,55.48331793397665,974542.0,z5,16
GET,10_28,1,0,62.95484583824873,62.95484583824873,62.95484583824873,62.95484583824873,946063.0,z5,16
GET,11_12,1,0,60.77712681144476,60.77712681144476,60.77712681144476,60.77712681144476,1027829.0,z5,16
GET,11_15,1,0,65.39121689274907,65.39121689274907,65.39121689274907,65.39121689274907,1265457.0,z5,16
GET,11_20,1,0,67.07507790997624,67.07507790997624,67.07507790997624,67.07507790997624,1024522.0,z5,16
GET,11_22,1,0,60.69138972088695,60.69138972088695,60.69138972088695,60.69138972088695,1195810.0,z5,16
GET,11_25,1,0,62.50774301588535,62.50774301588535,62.50774301588535,62.50774301588535,1224203.0,z5,16
GET,11_26,1,0,64.75966004654765,64.75966004654765,64.75966004654765,64.75966004654765,1207895.0,z5,16
GET,11_27,2,0,63.0,62.91473261080682,62.77077086269856,63.05869435891509,1234944.0,z5,16
GET,11_8,1,0,48.2203378342092,48.2203378342092,48.2203378342092,48.2203378342092,286789.0,z5,16
GET,12_11,1,0,63.989636953920126,63.989636953920126,63.989636953920126,63.989636953920126,1238016.0,z5,16
GET,12_17,1,0,58.84451093152165,58.84451093152165,58.84451093152165,58.84451093152165,1269391.0,z5,16
GET,12_23,1,0,59.06766699627042,59.06766699627042,59.06766699627042,59.06766699627042,1271465.0,z5,16
GET,12_26,1,0,70.60262933373451,70.60262933373451,70.60262933373451,70.60262933373451,1289942.0,z5,16
GET,12_4,2,0,49.0,50.25421408936381,48.57580596581101,51.93262221291661,296585.0,z5,16
GET,12_5,1,0,51.409510895609856,51.409510895609856,51.409510895609856,51.409510895609856,288218.0,z5,16
GET,12_6,1,0,49.77686237543821,49.77686237543821,49.77686237543821,49.77686237543821,338957.0,z5,16
GET,12_7,2,0,50.0,50.77491770498455,49.863866064697504,51.68596934527159,389213.0,z5,16
GET,13_24,2,0,64.0,67.32780416496098,63.940548337996006,70.71505999192595,1042063.0,z5,16
GET,13_28,1,0,72.98114290460944,72.98114290460944,72.98114290460944,72.98114290460944,1066060.0,z5,16
GET,13_6,1,0,49.13118481636048,49.13118481636048,49.13118481636048,49.13118481636048,312574.0,z5,16
GET,13_7,1,0,50.39112130180001,50.39112130180001,50.39112130180001,50.39112130180001,368747.0,z5,16
GET,14_12,1,0,62.4557570554316,62.4557570554316,62.4557570554316,62.4557570554316,1140512.0,z5,16
GET,14_13,1,0,66.47036224603653,66.47036224603653,66.47036224603653,66.47036224603653,1273768.0,z5,16
