Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,25_37,1,0,83.14538234844804,83.14538234844804,83.14538234844804,83.14538234844804,977460.0,z12,17
GET,25_56,1,0,97.82638400793076,97.82638400793076,97.82638400793076,97.82638400793076,897743.0,z12,17
GET,26_33,1,0,94.59468116983771,94.59468116983771,94.59468116983771,94.59468116983771,927578.0,z12,17
GET,26_36,1,0,97.92499803006648,97.92499803006648,97.92499803006648,97.92499803006648,954324.0,z12,17
GET,26_44,1,0,99.94075493887068,99.94075493887068,99.94075493887068,99.94075493887068,949525.0,z12,17
GET,28_12,1,0,94.1964890807867,94.1964890807867,94.1964890807867,94.1964890807867,931156.0,z12,17
GET,28_27,1,0,90.2113849297166,90.2113849297166,90.2113849297166,90.2113849297166,880730.0,z12,17
GET,28_32,1,0,75.33117895945907,75.33117895945907,75.33117895945907,75.33117895945907,919632.0,z12,17
GET,28_57,1,0,91.4009171538055,91.4009171538055,91.4009171538055,91.4009171538055,914010.0,z12,17
GET,30_19,2,0,79.0,85.24766308255494,78.67466891184449,91.82065725326538,929574.0,z12,17
GET,30_20,1,0,92.29641826823354,92.29641826823354,92.29641826823354,92.29641826823354,953434.0,z12,17
GET,30_32,1,0,92.46180532500148,92.46180532500148,92.46180532500148,92.46180532500148,910845.0,z12,17
GET,30_33,1,0,91.33193083107471,91.33193083107471,91.33193083107471,91.33193083107471,917444.0,z12,17
GET,30_34,1,0,91.88289428129792,91.88289428129792,91.88289428129792,91.88289428129792,936484.0,z12,17
GET,30_56,1,0,98.0676501058042,98.0676501058042,98.0676501058042,98.0676501058042,887751.0,z12,17
GET,31_11,1,0,67.04718573018909,67.04718573018909,67.04718573018909,67.04718573018909,930651.0,z12,17
GET,31_34,1,0,92.4389511346817,92.4389511346817,92.4389511346817,92.4389511346817,922254.0,z12,17
GET,32_20,1,0,91.70195087790488,91.70195087790488,91.70195087790488,91.70195087790488,984981.0,z12,17
GET,32_23,1,0,97.54562471061944,97.54562471061944,97.54562471061944,97.54562471061944,971334.0,z12,17
GET,33_31,1,0,80.46181267127395,80.46181267127395,80.46181267127395,80.46181267127395,904346.0,z12,17
GET,33_44,1,0,128.18011594936252,128.18011594936252,128.18011594936252,128.18011594936252,953973.0,z12,17
GET,34_42,1,0,94.95413303375244,94.95413303375244,94.95413303375244,94.95413303375244,919385.0,z12,17
GET,34_49,1,0,121.28756009042264,121.28756009042264,121.28756009042264,121.28756009042264,901765.0,z12,17
GET,35_18,1,0,117.66508128494024,117.66508128494024,117.66508128494024,117.66508128494024,917259.0,z12,17
GET,35_46,1,0,89.52531404793262,89.52531404793262,89.52531404793262,89.52531404793262,926560.0,z12,17
GET,35_58,1,0,101.74999013543128,101.74999013543128,101.74999013543128,101.74999013543128,968820.0,z12,17
GET,36_16,2,0,89.3836016766727,89.65334575623274,89.3836016766727,89.92308983579278,899031.0,z12,17
