Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,6_24,1,0,72.56108289584517,72.56108289584517,72.56108289584517,72.56108289584517,944581.0,z10,15
GET,6_5,1,0,79.27756104618311,79.27756104618311,79.27756104618311,79.27756104618311,1107098.0,z10,15
GET,6_6,1,0,67.33320420607924,67.33320420607924,67.33320420607924,67.33320420607924,903874.0,z10,15
GET,6_9,1,0,66.54866179451346,66.54866179451346,66.54866179451346,66.54866179451346,968864.0,z10,15
GET,7_22,2,0,69.2323767580092,69.90467803552747,69.2323767580092,70.57697931304574,958377.0,z10,15
GET,8_14,1,0,69.66067804023623,69.66067804023623,69.66067804023623,69.66067804023623,922778.0,z10,15
GET,8_16,1,0,69.56571480259299,69.56571480259299,69.56571480259299,69.56571480259299,897308.0,z10,15
GET,8_18,1,0,67.69973784685135,67.69973784685135,67.69973784685135,67.69973784685135,780407.0,z10,15
GET,8_19,1,0,69.25664888694882,69.25664888694882,69.25664888694882,69.25664888694882,909347.0,z10,15
GET,8_2,1,0,67.62580713257194,67.62580713257194,67.62580713257194,67.62580713257194,893074.0,z10,15
GET,9_12,1,0,70.78225305303931,70.78225305303931,70.78225305303931,70.78225305303931,881906.0,z10,15
GET,9_16,1,0,70.69875160232186,70.69875160232186,70.69875160232186,70.69875160232186,930213.0,z10,15
GET,9_17,2,0,67.04075075685978,67.87707796320319,67.04075075685978,68.7134051695466,1056340.0,z10,15
GET,9_23,1,0,71.03072106838226,71.03072106838226,71.03072106838226,71.03072106838226,967521.0,z10,15
GET,9_27,1,0,65.50612905994058,65.50612905994058,65.50612905994058,65.50612905994058,901933.0,z10,15
GET,10_19,1,0,55.33580295741558,55.33580295741558,55.33580295741558,55.33580295741558,797741.0,z10,16
GET,10_21,1,0,42.63523919507861,42.63523919507861,42.63523919507861,42.63523919507861,718832.0,z10,16
GET,11_11,1,0,62.02766112983227,62.02766112983227,62.02766112983227,62.02766112983227,1115130.0,z10,16
GET,11_14,1,0,55.16062723472714,55.16062723472714,55.16062723472714,55.16062723472714,812836.0,z10,16
GET,12_12,1,0,89.27097916603088,89.27097916603088,89.27097916603088,89.27097916603088,708051.0,z10,16
GET,12_13,1,0,55.11714704334736,55.11714704334736,55.11714704334736,55.11714704334736,726542.0,z10,16
GET,12_15,1,0,56.68971175327897,56.68971175327897,56.68971175327897,56.68971175327897,837260.0,z10,16
GET,12_20,1,0,56.35528266429901,56.35528266429901,56.35528266429901,56.35528266429901,671662.0,z10,16
GET,12_21,1,0,56.88239214941859,56.88239214941859,56.88239214941859,56.88239214941859,671889.0,z10,16
GET,12_23,1,0,53.94086008891463,53.94086008891463,53.94086008891463,53.94086008891463,587308.0,z10,16
