Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,19_6,1,0,70.33651787787676,70.33651787787676,70.33651787787676,70.33651787787676,802552.0,z6,15
GET,19_9,2,0,66.0,67.46593001298606,65.58007607236505,69.35178395360708,935932.0,z6,15
GET,1_17,2,0,72.20718497410417,81.26968890428543,72.20718497410417,90.3321928344667,890532.0,z6,15
GET,1_18,2,0,70.0,71.21089496649802,69.89184115082026,72.52994878217578,962252.0,z6,15
GET,1_19,1,0,67.11248960345984,67.11248960345984,67.11248960345984,67.11248960345984,889755.0,z6,15
GET,20_10,1,0,72.4067990668118,72.4067990668118,72.4067990668118,72.4067990668118,887224.0,z6,15
GET,20_11,1,0,70.11040858924389,70.11040858924389,70.11040858924389,70.11040858924389,897777.0,z6,15
GET,20_13,1,0,62.16338695958257,62.16338695958257,62.16338695958257,62.16338695958257,790914.0,z6,15
GET,20_17,2,0,72.0,72.36347580328584,71.5187257155776,73.20822589099407,783180.0,z6,15
GET,20_18,1,0,62.00446886941791,62.00446886941791,62.00446886941791,62.00446886941791,706202.0,z6,15
GET,20_21,1,0,61.45049771293998,61.45049771293998,61.45049771293998,61.45049771293998,685886.0,z6,15
GET,20_22,1,0,73.5597861930728,73.5597861930728,73.5597861930728,73.5597861930728,848040.0,z6,15
GET,20_27,1,0,72.51694519072771,72.51694519072771,72.51694519072771,72.51694519072771,1154464.0,z6,15
GET,20_5,1,0,75.82894572988153,75.82894572988153,75.82894572988153,75.82894572988153,754592.0,z6,15
GET,20_8,1,0,68.71795421466231,68.71795421466231,68.71795421466231,68.71795421466231,887693.0,z6,15
GET,21_10,1,0,68.23185412213206,68.23185412213206,68.23185412213206,68.23185412213206,932083.0,z6,15
GET,21_11,2,0,69.0,69.05552698299289,68.74485313892365,69.36620082706213,860533.0,z6,15
GET,21_15,1,0,68.31135880202055,68.31135880202055,68.31135880202055,68.31135880202055,794232.0,z6,15
GET,21_16,1,0,65.70787215605378,65.70787215605378,65.70787215605378,65.70787215605378,714898.0,z6,15
GET,21_18,1,0,70.67415909841657,70.67415909841657,70.67415909841657,70.67415909841657,621669.0,z6,15
GET,21_2,2,0,70.0,71.97847892530262,69.89627098664641,74.06068686395884,1074080.0,z6,15
GET,21_22,1,0,66.40837993472815,66.40837993472815,66.40837993472815,66.40837993472815,699485.0,z6,15
GET,21_4,2,0,62.48737638816237,63.22431471198797,62.48737638816237,63.96125303581357,900957.0,z6,15
GET,21_5,2,0,66.0,69.85436123795807,65.70736411958933,74.00135835632682,914433.0,z6,15
GET,21_7,2,0,66.48358004167676,67.75814318098128,66.48358004167676,69.0327063202858,973353.0,z6,15
GET,21_8,2,0,76.0,81.77935238927603,75.65907575190067,87.89962902665138,889090.0,z6,15
GET,22_10,1,0,67.79571017250419,67.79571017250419,67.79571017250419,67.79571017250419,908395.0,z6,15
GET,22_12,1,0,70.52881270647049,70.52881270647049,70.52881270647049,70.52881270647049,846203.0,z6,15
GET,22_13,1,0,62.76910193264485,62.76910193264485,62.76910193264485,62.76910193264485,824244.0,z6,15
GET,22_14,2,0,69.05519124120474,83.33320659585297,69.05519124120474,97.6112219505012,808423.0,z6,15
GET,22_19,1,0,75.43230475857854,75.43230475857854,75.43230475857854,75.43230475857854,1010819.0,z6,15
GET,22_24,3,0,72.0,73.5273811345299,68.81317589432001,79.9335571937263,1065491.0,z6,15
GET,22_25,1,0,76.04741211980581,76.04741211980581,76.04741211980581,76.04741211980581,1078826.0,z6,15
GET,22_4,1,0,67.0507550239563,67.0507550239563,67.0507550239563,67.0507550239563,686725.0,z6,15
GET,22_7,1,0,81.75064204260707,81.75064204260707,81.75064204260707,81.75064204260707,886895.0,z6,15
GET,22_9,1,0,75.33365301787853,75.33365301787853,75.33365301787853,75.33365301787853,922776.0,z6,15
GET,23_12,1,0,64.72574826329947,64.72574826329947,64.72574826329947,64.72574826329947,913972.0,z6,15
