Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,21_12,1,0,74.88887896761298,74.88887896761298,74.88887896761298,74.88887896761298,1229147.0,z10,15
GET,21_17,1,0,75.90038096532226,75.90038096532226,75.90038096532226,75.90038096532226,1452808.0,z10,15
GET,21_23,1,0,87.36318908631802,87.36318908631802,87.36318908631802,87.36318908631802,1408335.0,z10,15
GET,21_24,1,0,77.6797397993505,77.6797397993505,77.6797397993505,77.6797397993505,1359163.0,z10,15
GET,21_5,1,0,78.73602071776986,78.73602071776986,78.73602071776986,78.73602071776986,1385636.0,z10,15
GET,22_14,1,0,74.8406071215868,74.8406071215868,74.8406071215868,74.8406071215868,1288590.0,z10,15
GET,22_19,1,0,75.41917404159904,75.41917404159904,75.41917404159904,75.41917404159904,1455889.0,z10,15
GET,22_22,1,0,80.75315272435546,80.75315272435546,80.75315272435546,80.75315272435546,1439049.0,z10,15
GET,22_27,1,0,73.96362815052271,73.96362815052271,73.96362815052271,73.96362815052271,1378417.0,z10,15
GET,22_6,1,0,79.96383588761091,79.96383588761091,79.96383588761091,79.96383588761091,1245955.0,z10,15
GET,23_10,1,0,73.56481999158859,73.56481999158859,73.56481999158859,73.56481999158859,1250471.0,z10,15
GET,23_11,1,0,74.43286431953311,74.43286431953311,74.43286431953311,74.43286431953311,1371661.0,z10,15
GET,23_13,1,0,74.97383002191782,74.97383002191782,74.97383002191782,74.97383002191782,1331914.0,z10,15
GET,23_17,1,0,74.45900235325098,74.45900235325098,74.45900235325098,74.45900235325098,1381818.0,z10,15
GET,23_27,1,0,95.71219608187675,95.71219608187675,95.71219608187675,95.71219608187675,1361403.0,z10,15
GET,25_4,1,0,55.39210699498653,55.39210699498653,55.39210699498653,55.39210699498653,132126.0,z10,15
GET,25_5,1,0,60.00566622242332,60.00566622242332,60.00566622242332,60.00566622242332,206197.0,z10,15
GET,26_13,1,0,62.94546602293849,62.94546602293849,62.94546602293849,62.94546602293849,806279.0,z10,15
GET,26_21,1,0,66.80215429514647,66.80215429514647,66.80215429514647,66.80215429514647,237031.0,z10,15
GET,26_6,1,0,89.63003708049655,89.63003708049655,89.63003708049655,89.63003708049655,130645.0,z10,15
GET,27_10,2,0,54.163394030183554,59.0205155313015,54.163394030183554,63.87763703241944,169692.0,z10,15
GET,27_22,1,0,53.54323238134384,53.54323238134384,53.54323238134384,53.54323238134384,123578.0,z10,15
GET,27_6,1,0,52.15359013527632,52.15359013527632,52.15359013527632,52.15359013527632,101442.0,z10,15
GET,27_9,2,0,53.0,73.22666444815695,52.83407773822546,93.61925115808845,148571.0,z10,15
GET,28_11,1,0,53.15427016466856,53.15427016466856,53.15427016466856,53.15427016466856,125801.0,z10,15
GET,2_17,1,0,78.70088890194893,78.70088890194893,78.70088890194893,78.70088890194893,1418630.0,z10,15
GET,2_23,1,0,77.07927003502846,77.07927003502846,77.07927003502846,77.07927003502846,1335391.0,z10,15
GET,3_12,1,0,73.96241184324026,73.96241184324026,73.96241184324026,73.96241184324026,1219137.0,z10,15
GET,3_7,1,0,80.69303398951888,80.69303398951888,80.69303398951888,80.69303398951888,1431866.0,z10,15
GET,4_14,1,0,73.15205503255129,73.15205503255129,73.15205503255129,73.15205503255129,1305082.0,z10,15
GET,4_15,1,0,70.9885498508811,70.9885498508811,70.9885498508811,70.9885498508811,1376864.0,z10,15
GET,5_10,1,0,72.87265732884407,72.87265732884407,72.87265732884407,72.87265732884407,1183243.0,z10,15
GET,5_21,1,0,71.85145281255245,71.85145281255245,71.85145281255245,71.85145281255245,1359285.0,z10,15
GET,5_9,1,0,80.895337741822,80.895337741822,80.895337741822,80.895337741822,1391708.0,z10,15
GET,6_12,1,0,74.63734783232212,74.63734783232212,74.63734783232212,74.63734783232212,1337509.0,z10,15
GET,6_16,1,0,76.31609868258238,76.31609868258238,76.31609868258238,76.31609868258238,1259611.0,z10,15
GET,6_22,1,0,75.51667280495167,75.51667280495167,75.51667280495167,75.51667280495167,1248492.0,z10,15
GET,6_3,1,0,75.20165201276541,75.20165201276541,75.20165201276541,75.20165201276541,1380220.0,z10,15
GET,6_5,1,0,75.70490799844265,75.70490799844265,75.70490799844265,75.70490799844265,1483206.0,z10,15
GET,7_17,1,0,88.20300130173564,88.20300130173564,88.20300130173564,88.20300130173564,1336357.0,z10,15
GET,7_19,1,0,70.61007292941213,70.61007292941213,70.61007292941213,70.61007292941213,1302022.0,z10,15
GET,7_21,1,0,76.96951366961002,76.96951366961002,76.96951366961002,76.96951366961002,1396238.0,z10,15
GET,7_3,1,0,79.01653787121177,79.01653787121177,79.01653787121177,79.01653787121177,1350154.0,z10,15
GET,7_8,1,0,73.33351112902164,73.33351112902164,73.33351112902164,73.33351112902164,1296460.0,z10,15
GET,8_12,2,0,78.18020088598132,79.10480839200318,78.18020088598132,80.02941589802504,1290480.0,z10,15
GET,8_22,1,0,73.66531202569604,73.66531202569604,73.66531202569604,73.66531202569604,1222481.0,z10,15
GET,8_27,1,0,74.13141895085573,74.13141895085573,74.13141895085573,74.13141895085573,1364131.0,z10,15
GET,8_7,1,0,77.30092480778694,77.30092480778694,77.30092480778694,77.30092480778694,1402966.0,z10,15
GET,8_8,2,0,70.27714885771275,73.23792087845504,70.27714885771275,76.19869289919734,1258312.0,z10,15
GET,8_9,1,0,76.28245837986469,76.28245837986469,76.28245837986469,76.28245837986469,1376171.0,z10,15
GET,9_17,1,0,78.37957888841629,78.37957888841629,78.37957888841629,78.37957888841629,1360886.0,z10,15
GET,9_19,1,0,76.00442413240671,76.00442413240671,76.00442413240671,76.00442413240671,1355563.0,z10,15
GET,9_2,1,0,58.414896950125694,58.414896950125694,58.414896950125694,58.414896950125694,1396222.0,z10,15
GET,9_24,1,0,72.65657978132367,72.65657978132367,72.65657978132367,72.65657978132367,1177583.0,z10,15
GET,9_3,1,0,82.61432684957981,82.61432684957981,82.61432684957981,82.61432684957981,1463828.0,z10,15
GET,9_5,2,0,74.0,75.5958694498986,73.89990799129009,77.29183090850711,1361342.0,z10,15
GET,10_11,1,0,67.7063032053411,67.7063032053411,67.7063032053411,67.7063032053411,1332686.0,z10,16
GET,10_12,1,0,67.66308285295963,67.66308285295963,67.66308285295963,67.66308285295963,1014822.0,z10,16
GET,10_15,1,0,65.69264084100723,65.69264084100723,65.69264084100723,65.69264084100723,1198487.0,z10,16
GET,10_19,1,0,65.17198821529746,65.17198821529746,65.17198821529746,65.17198821529746,1278400.0,z10,16
GET,11_25,1,0,66.69713417068124,66.69713417068124,66.69713417068124,66.69713417068124,1162333.0,z10,16
GET,12_12,1,0,63.297429122030735,63.297429122030735,63.297429122030735,63.297429122030735,1049234.0,z10,16
GET,12_13,1,0,70.69685403257608,70.69685403257608,70.69685403257608,70.69685403257608,1109368.0,z10,16
GET,12_14,1,0,62.21039919182658,62.21039919182658,62.21039919182658,62.21039919182658,1136531.0,z10,16
GET,12_23,1,0,71.35898107662797,71.35898107662797,71.35898107662797,71.35898107662797,1334421.0,z10,16
GET,12_27,1,0,64.98623732477427,64.98623732477427,64.98623732477427,64.98623732477427,1371000.0,z10,16
GET,12_6,2,0,66.17586314678192,72.23331509158015,66.17586314678192,78.29076703637838,1447258.0,z10,16
GET,12_9,1,0,65.48849400132895,65.48849400132895,65.48849400132895,65.48849400132895,1363083.0,z10,16
GET,13_11,1,0,75.2723072655499,75.2723072655499,75.2723072655499,75.2723072655499,1426109.0,z10,16
GET,13_12,1,0,67.19609489664435,67.19609489664435,67.19609489664435,67.19609489664435,1031824.0,z10,16
GET,13_19,1,0,67.45933927595615,67.45933927595615,67.45933927595615,67.45933927595615,1360784.0,z10,16
GET,13_23,1,0,63.46795568242669,63.46795568242669,63.46795568242669,63.46795568242669,1348854.0,z10,16
GET,13_28,1,0,62.32761219143868,62.32761219143868,62.32761219143868,62.32761219143868,1030356.0,z10,16
GET,13_6,1,0,73.40449001640081,73.40449001640081,73.40449001640081,73.40449001640081,1425008.0,z10,16
GET,13_7,1,0,71.31852768361568,71.31852768361568,71.31852768361568,71.31852768361568,1324934.0,z10,16
GET,14_16,1,0,61.77911395207048,61.77911395207048,61.77911395207048,61.77911395207048,1230740.0,z10,16
GET,14_18,1,0,68.65474442020059,68.65474442020059,68.65474442020059,68.65474442020059,1307159.0,z10,16
GET,14_21,1,0,63.563401345163584,63.563401345163584,63.563401345163584,63.563401345163584,1249490.0,z10,16
GET,14_23,1,0,61.86967296525836,61.86967296525836,61.86967296525836,61.86967296525836,1353885.0,z10,16
GET,14_4,1,0,71.74439681693912,71.74439681693912,71.74439681693912,71.74439681693912,1455994.0,z10,16
GET,14_7,1,0,69.05619986355305,69.05619986355305,69.05619986355305,69.05619986355305,1315730.0,z10,16
GET,15_10,1,0,71.02460600435734,71.02460600435734,71.02460600435734,71.02460600435734,1372546.0,z10,16
GET,15_17,1,0,73.4112011268735,73.4112011268735,73.4112011268735,73.4112011268735,1236209.0,z10,16
GET,15_20,1,0,100.9910530410707,100.9910530410707,100.9910530410707,100.9910530410707,1209522.0,z10,16
GET,15_24,1,0,70.93753013759851,70.93753013759851,70.93753013759851,70.93753013759851,1216551.0,z10,16
GET,15_26,1,0,63.03563294932246,63.03563294932246,63.03563294932246,63.03563294932246,1276060.0,z10,16
GET,15_7,1,0,70.12507691979408,70.12507691979408,70.12507691979408,70.12507691979408,1310555.0,z10,16
GET,16_10,1,0,62.06629192456603,62.06629192456603,62.06629192456603,62.06629192456603,1136932.0,z10,16
GET,16_17,1,0,67.54727801308036,67.54727801308036,67.54727801308036,67.54727801308036,1160014.0,z10,16
GET,16_23,1,0,62.430118676275015,62.430118676275015,62.430118676275015,62.430118676275015,1270625.0,z10,16
GET,16_25,1,0,61.353460885584354,61.353460885584354,61.353460885584354,61.353460885584354,1206461.0,z10,16
GET,16_6,2,0,55.01943966373801,61.24525633640587,55.01943966373801,67.47107300907373,1445421.0,z10,16
GET,17_16,2,0,64.0,64.65046317316592,63.5106023401022,65.79032400622964,1142578.0,z10,16
GET,17_26,1,0,64.70410525798798,64.70410525798798,64.70410525798798,64.70410525798798,1242725.0,z10,16
GET,17_27,1,0,67.24595511332154,67.24595511332154,67.24595511332154,67.24595511332154,1263453.0,z10,16
GET,17_9,2,0,62.13082699105144,65.17144734971225,62.13082699105144,68.21206770837307,1094367.0,z10,16
GET,18_12,1,0,60.45922730118036,60.45922730118036,60.45922730118036,60.45922730118036,1024208.0,z10,16
GET,18_14,1,0,72.19402398914099,72.19402398914099,72.19402398914099,72.19402398914099,1192205.0,z10,16
GET,18_15,1,0,63.28929262235761,63.28929262235761,63.28929262235761,63.28929262235761,1241015.0,z10,16
GET,18_20,1,0,66.61006296053529,66.61006296053529,66.61006296053529,66.61006296053529,1125808.0,z10,16
GET,18_21,1,0,65.89378230273724,65.89378230273724,65.89378230273724,65.89378230273724,1140710.0,z10,16
GET,18_25,1,0,63.45029873773456,63.45029873773456,63.45029873773456,63.45029873773456,1180059.0,z10,16
GET,18_6,1,0,73.5571887344122,73.5571887344122,73.5571887344122,73.5571887344122,1424821.0,z10,16
GET,19_12,1,0,61.53397867456079,61.53397867456079,61.53397867456079,61.53397867456079,1026136.0,z10,16
GET,19_16,1,0,64.96076891198754,64.96076891198754,64.96076891198754,64.96076891198754,1114649.0,z10,16
GET,19_27,1,0,70.68516220897436,70.68516220897436,70.68516220897436,70.68516220897436,1230467.0,z10,16
GET,20_28,1,0,87.87933317944407,87.87933317944407,87.87933317944407,87.87933317944407,1078221.0,z10,16
GET,21_12,1,0,68.63251840695739,68.63251840695739,68.63251840695739,68.63251840695739,1052728.0,z10,16
GET,21_22,1,0,62.01735092326999,62.01735092326999,62.01735092326999,62.01735092326999,1211919.0,z10,16
GET,21_23,1,0,62.86481115967035,62.86481115967035,62.86481115967035,62.86481115967035,1256533.0,z10,16
GET,21_9,1,0,62.4294369481504,62.4294369481504,62.4294369481504,62.4294369481504,1163170.0,z10,16
GET,22_10,1,0,68.11715103685856,68.11715103685856,68.11715103685856,68.11715103685856,1222732.0,z10,16
GET,22_18,1,0,67.61412974447012,67.61412974447012,67.61412974447012,67.61412974447012,1181391.0,z10,16
GET,22_23,1,0,67.49731674790382,67.49731674790382,67.49731674790382,67.49731674790382,1262697.0,z10,16
GET,22_24,1,0,65.89859584346414,65.89859584346414,65.89859584346414,65.89859584346414,1113932.0,z10,16
GET,22_8,1,0,68.66356264799833,68.66356264799833,68.66356264799833,68.66356264799833,1133068.0,z10,16
GET,23_10,1,0,61.8769358843565,61.8769358843565,61.8769358843565,61.8769358843565,1275365.0,z10,16
GET,23_19,1,0,64.78754617273808,64.78754617273808,64.78754617273808,64.78754617273808,1213376.0,z10,16
GET,23_20,1,0,67.87685118615627,67.87685118615627,67.87685118615627,67.87685118615627,1108147.0,z10,16
GET,23_23,1,0,62.59261397644877,62.59261397644877,62.59261397644877,62.59261397644877,1221084.0,z10,16
GET,23_24,1,0,67.675672005862,67.675672005862,67.675672005862,67.675672005862,1084731.0,z10,16
GET,24_14,1,0,62.65811761841178,62.65811761841178,62.65811761841178,62.65811761841178,1185051.0,z10,16
GET,24_17,2,0,65.05056098103523,68.24617739766836,65.05056098103523,71.44179381430149,1095685.0,z10,16
GET,24_2,1,0,66.28370797261596,66.28370797261596,66.28370797261596,66.28370797261596,1442998.0,z10,16
GET,24_22,1,0,67.38883489742875,67.38883489742875,67.38883489742875,67.38883489742875,1204469.0,z10,16
GET,24_26,2,0,69.0,72.84313556738198,68.86410899460316,76.8221621401608,1173333.0,z10,16
GET,24_3,1,0,76.29726408049464,76.29726408049464,76.29726408049464,76.29726408049464,1328957.0,z10,16
GET,25_2,1,0,68.3405720628798,68.3405720628798,68.3405720628798,68.3405720628798,1429382.0,z10,16
GET,25_24,1,0,70.32471522688866,70.32471522688866,70.32471522688866,70.32471522688866,1037404.0,z10,16
GET,25_25,1,0,67.42232805117965,67.42232805117965,67.42232805117965,67.42232805117965,1066833.0,z10,16
GET,25_26,1,0,64.3760790117085,64.3760790117085,64.3760790117085,64.3760790117085,1119665.0,z10,16
GET,25_8,1,0,64.52158279716969,64.52158279716969,64.52158279716969,64.52158279716969,1052315.0,z10,16
GET,25_9,1,0,64.53650677576661,64.53650677576661,64.53650677576661,64.53650677576661,1089927.0,z10,16
GET,26_27,1,0,61.70681398361921,61.70681398361921,61.70681398361921,61.70681398361921,1163953.0,z10,16
GET,26_5,1,0,99.71852414309978,99.71852414309978,99.71852414309978,99.71852414309978,1266989.0,z10,16
GET,26_6,2,0,65.0,65.19178743474185,64.8754290305078,65.5081458389759,1325706.0,z10,16
GET,26_9,1,0,62.556952238082886,62.556952238082886,62.556952238082886,62.556952238082886,1078897.0,z10,16
GET,27_12,1,0,76.4992549084127,76.4992549084127,76.4992549084127,76.4992549084127,1035530.0,z10,16
GET,27_19,1,0,96.85802226886152,96.85802226886152,96.85802226886152,96.85802226886152,1158053.0,z10,16
GET,27_20,1,0,63.78082884475589,63.78082884475589,63.78082884475589,63.78082884475589,1017410.0,z10,16
GET,27_26,2,0,50.0,55.81757612526417,49.98434660956264,61.6508056409657,1169945.0,z10,16
GET,28_11,1,0,72.79076287522912,72.79076287522912,72.79076287522912,72.79076287522912,1286544.0,z10,16
GET,28_28,1,0,66.65804097428918,66.65804097428918,66.65804097428918,66.65804097428918,1029120.0,z10,16
GET,28_6,1,0,66.93738605827093,66.93738605827093,66.93738605827093,66.93738605827093,1269590.0,z10,16
GET,2_23,1,0,72.60408299043775,72.60408299043775,72.60408299043775,72.60408299043775,1318931.0,z10,16
GET,2_24,1,0,54.97812200337648,54.97812200337648,54.97812200337648,54.97812200337648,1298401.0,z10,16
GET,2_25,1,0,63.53543698787689,63.53543698787689,63.53543698787689,63.53543698787689,1325674.0,z10,16
GET,3_20,1,0,69.75024100393057,69.75024100393057,69.75024100393057,69.75024100393057,1436998.0,z10,16
GET,3_22,1,0,68.61060997471213,68.61060997471213,68.61060997471213,68.61060997471213,1429135.0,z10,16
GET,3_23,1,0,80.93011798337102,80.93011798337102,80.93011798337102,80.93011798337102,1312556.0,z10,16
GET,3_27,1,0,40.97924800589681,40.97924800589681,40.97924800589681,40.97924800589681,1395634.0,z10,16
GET,4_25,1,0,64.20976808294654,64.20976808294654,64.20976808294654,64.20976808294654,1201050.0,z10,16
GET,5_19,1,0,83.16210191696882,83.16210191696882,83.16210191696882,83.16210191696882,1379223.0,z10,16
GET,5_21,1,0,63.93558718264103,63.93558718264103,63.93558718264103,63.93558718264103,1069593.0,z10,16
GET,5_22,1,0,61.39167584478855,61.39167584478855,61.39167584478855,61.39167584478855,1153241.0,z10,16
GET,6_15,1,0,68.99924390017986,68.99924390017986,68.99924390017986,68.99924390017986,1343964.0,z10,16
GET,6_17,1,0,67.79578188434243,67.79578188434243,67.79578188434243,67.79578188434243,1246832.0,z10,16
GET,6_19,1,0,66.64884928613901,66.64884928613901,66.64884928613901,66.64884928613901,1339690.0,z10,16
GET,6_23,1,0,59.849102050066,59.849102050066,59.849102050066,59.849102050066,1164092.0,z10,16
GET,6_24,1,0,73.41288309544325,73.41288309544325,73.41288309544325,73.41288309544325,1124840.0,z10,16
GET,6_26,1,0,91.12266730517148,91.12266730517148,91.12266730517148,91.12266730517148,1209251.0,z10,16
GET,7_18,1,0,65.95632992684841,65.95632992684841,65.95632992684841,65.95632992684841,1282739.0,z10,16
GET,8_18,1,0,65.21122390404344,65.21122390404344,65.21122390404344,65.21122390404344,1252475.0,z10,16
GET,8_20,1,0,65.08639408275485,65.08639408275485,65.08639408275485,65.08639408275485,1032663.0,z10,16
GET,8_9,2,0,67.12129106745124,68.90015909448266,67.12129106745124,70.67902712151408,1489379.0,z10,16
GET,9_26,1,0,67.95265059918165,67.95265059918165,67.95265059918165,67.95265059918165,1188107.0,z10,16
GET,9_28,1,0,61.879849061369896,61.879849061369896,61.879849061369896,61.879849061369896,1084381.0,z10,16
GET,10_28,1,0,91.20724815875292,91.20724815875292,91.20724815875292,91.20724815875292,1019473.0,z10,17
GET,10_49,1,0,90.75481165200472,90.75481165200472,90.75481165200472,90.75481165200472,801305.0,z10,17
GET,12_28,1,0,93.97562220692636,93.97562220692636,93.97562220692636,93.97562220692636,980786.0,z10,17
GET,12_44,1,0,79.5447863638401,79.5447863638401,79.5447863638401,79.5447863638401,767839.0,z10,17
GET,12_57,1,0,76.55226811766624,76.55226811766624,76.55226811766624,76.55226811766624,726624.0,z10,17
GET,13_49,1,0,86.12847281619906,86.12847281619906,86.12847281619906,86.12847281619906,796104.0,z10,17
GET,14_35,1,0,95.65228782594204,95.65228782594204,95.65228782594204,95.65228782594204,913856.0,z10,17
GET,14_50,1,0,87.50730426982045,87.50730426982045,87.50730426982045,87.50730426982045,831793.0,z10,17
GET,15_34,2,0,92.13395416736604,93.97906297817826,92.13395416736604,95.8241717889905,870396.0,z10,17
GET,15_36,1,0,91.62236284464598,91.62236284464598,91.62236284464598,91.62236284464598,888505.0,z10,17
GET,16_22,1,0,91.07919177040458,91.07919177040458,91.07919177040458,91.07919177040458,937915.0,z10,17
GET,16_39,1,0,74.08848498016596,74.08848498016596,74.08848498016596,74.08848498016596,908787.0,z10,17
GET,17_26,1,0,87.64679310843349,87.64679310843349,87.64679310843349,87.64679310843349,727792.0,z10,17
GET,17_40,1,0,91.75622509792449,91.75622509792449,91.75622509792449,91.75622509792449,726294.0,z10,17
GET,18_18,1,0,92.85446302965283,92.85446302965283,92.85446302965283,92.85446302965283,1023678.0,z10,17
GET,19_47,1,0,88.43971788883209,88.43971788883209,88.43971788883209,88.43971788883209,839529.0,z10,17
GET,1_45,2,0,86.0,89.75526853464544,85.65150015056133,93.85903691872954,971886.0,z10,17
GET,1_57,2,0,88.19364383816719,93.35811389610171,88.19364383816719,98.52258395403624,807637.0,z10,17
GET,20_24,1,0,84.33426590636373,84.33426590636373,84.33426590636373,84.33426590636373,705165.0,z10,17
GET,22_17,1,0,89.24613427370787,89.24613427370787,89.24613427370787,89.24613427370787,1019647.0,z10,17
GET,22_26,1,0,87.34407322481275,87.34407322481275,87.34407322481275,87.34407322481275,741525.0,z10,17
GET,22_34,1,0,93.01929408684371,93.01929408684371,93.01929408684371,93.01929408684371,803794.0,z10,17
GET,22_46,1,0,85.86992602795362,85.86992602795362,85.86992602795362,85.86992602795362,881507.0,z10,17
GET,23_26,1,0,84.42242071032524,84.42242071032524,84.42242071032524,84.42242071032524,749847.0,z10,17
GET,23_56,1,0,90.69700073450804,90.69700073450804,90.69700073450804,90.69700073450804,664757.0,z10,17
GET,25_45,1,0,87.67755795270205,87.67755795270205,87.67755795270205,87.67755795270205,944918.0,z10,17
GET,25_52,1,0,97.92924579232933,97.92924579232933,97.92924579232933,97.92924579232933,932017.0,z10,17
GET,26_38,1,0,89.32672068476677,89.32672068476677,89.32672068476677,89.32672068476677,969258.0,z10,17
GET,27_11,1,0,94.631131272763,94.631131272763,94.631131272763,94.631131272763,996721.0,z10,17
GET,27_31,1,0,99.02806114405394,99.02806114405394,99.02806114405394,99.02806114405394,870613.0,z10,17
